date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2018-01-23T00:00:00,서울특별시,도봉구,11320,1788.088092933204
2018-01-23T00:00:00,서울특별시,노원구,11350,1947.6264769065522
2018-01-23T00:00:00,서울특별시,은평구,11380,1779.7900646478395
2018-01-23T00:00:00,서울특별시,서대문구,11410,1848.7068493150687
2018-01-23T00:00:00,서울특별시,마포구,11440,2013.8059315286625
2018-01-23T00:00:00,서울특별시,양천구,11470,1981.738657746185
2018-01-23T00:00:00,서울특별시,강서구,11500,1842.7222940226172
2018-01-23T00:00:00,서울특별시,구로구,11530,2299.566600888012
2018-01-23T00:00:00,서울특별시,금천구,11545,1774.5048486629448
2018-01-23T00:00:00,서울특별시,영등포구,11560,1996.8951138398575
2018-01-23T00:00:00,서울특별시,동작구,11590,1886.5811783524393
2018-01-23T00:00:00,서울특별시,관악구,11620,1713.4761761158024
2018-01-23T00:00:00,서울특별시,서초구,11650,2175.4439805825245
2018-01-23T00:00:00,서울특별시,강남구,11680,1868.2563147831336
2018-01-23T00:00:00,서울특별시,송파구,11710,1874.0195387572066
2018-01-23T00:00:00,서울특별시,강동구,11740,2175.67880338516
2018-01-24T00:00:00,서울특별시,종로구,11110,1005.616847826087
2018-01-24T00:00:00,서울특별시,중구,11140,1966.3048780487807
2018-01-24T00:00:00,서울특별시,용산구,11170,2000.5630778407394
2018-01-24T00:00:00,서울특별시,성동구,11200,1327.776891405044
2018-01-24T00:00:00,서울특별시,광진구,11215,1691.475398230088
2018-01-24T00:00:00,서울특별시,동대문구,11230,1831.6973642426174
2018-01-24T00:00:00,서울특별시,중랑구,11260,2054.931338028169
2018-01-24T00:00:00,서울특별시,성북구,11290,1149.670918367347
2018-01-24T00:00:00,서울특별시,강북구,11305,257.0
2018-01-24T00:00:00,서울특별시,은평구,11380,1201.4076015727392
2018-01-24T00:00:00,서울특별시,서대문구,11410,1638.8279069767443
2018-01-24T00:00:00,서울특별시,마포구,11440,2291.5655421066185
2018-01-24T00:00:00,서울특별시,양천구,11470,2075.539262276534
2018-01-24T00:00:00,서울특별시,강서구,11500,1253.7025734456847
2018-01-24T00:00:00,서울특별시,구로구,11530,1269.9667135489917
2018-01-24T00:00:00,서울특별시,금천구,11545,240.93767705382436
2018-01-24T00:00:00,서울특별시,영등포구,11560,2782.1871138570164
2018-01-24T00:00:00,서울특별시,동작구,11590,1996.6457142857143
2018-01-24T00:00:00,서울특별시,관악구,11620,511.08882082695254
2018-01-24T00:00:00,서울특별시,서초구,11650,1446.9570537981986
2018-01-24T00:00:00,서울특별시,강남구,11680,1320.3283931357253
2018-01-24T00:00:00,서울특별시,송파구,11710,2391.4279050042414
2018-01-24T00:00:00,서울특별시,강동구,11740,1101.3128423615337
2018-01-25T00:00:00,서울특별시,종로구,11110,1169.8015267175574
2018-01-25T00:00:00,서울특별시,중구,11140,1981.3110047846892
2018-01-25T00:00:00,서울특별시,용산구,11170,1969.417726713172
2018-01-25T00:00:00,서울특별시,성동구,11200,1981.9221255153461
2018-01-25T00:00:00,서울특별시,광진구,11215,1928.0498118220055
2018-01-25T00:00:00,서울특별시,동대문구,11230,1965.9148936170216
2018-01-25T00:00:00,서울특별시,중랑구,11260,1275.2339971550498
2018-01-25T00:00:00,서울특별시,성북구,11290,1342.5469094922735
2018-01-25T00:00:00,서울특별시,강북구,11305,1049.8952104499276
2018-01-25T00:00:00,서울특별시,도봉구,11320,634.9344262295082
2018-01-25T00:00:00,서울특별시,노원구,11350,628.4392324093817
2018-01-25T00:00:00,서울특별시,은평구,11380,1214.8622078968574
2018-01-25T00:00:00,서울특별시,서대문구,11410,1980.0
2018-01-25T00:00:00,서울특별시,마포구,11440,1907.5207457983195
2018-01-25T00:00:00,서울특별시,양천구,11470,1782.532635888106
2018-01-25T00:00:00,서울특별시,강서구,11500,1756.2276834397878
2018-01-25T00:00:00,서울특별시,구로구,11530,1929.8262700710723
2018-01-25T00:00:00,서울특별시,금천구,11545,1697.002167853825
2018-01-25T00:00:00,서울특별시,영등포구,11560,1995.1985878199475
2018-01-25T00:00:00,서울특별시,동작구,11590,1987.393245563823
2018-01-25T00:00:00,서울특별시,관악구,11620,1461.065785123967
2018-01-25T00:00:00,서울특별시,서초구,11650,1816.3947198275864
2018-01-25T00:00:00,서울특별시,강남구,11680,1824.579456193354
2018-01-25T00:00:00,서울특별시,송파구,11710,1661.427354976051
2018-01-25T00:00:00,서울특별시,강동구,11740,1762.753718285214
2018-01-26T00:00:00,서울특별시,종로구,11110,2600.6435079726657
2018-01-26T00:00:00,서울특별시,중구,11140,2975.0238095238096
2018-01-26T00:00:00,서울특별시,용산구,11170,3985.8742514970063
2018-01-26T00:00:00,서울특별시,성동구,11200,2356.2679798442514
2018-01-26T00:00:00,서울특별시,광진구,11215,2735.6147885764885
2018-01-26T00:00:00,서울특별시,동대문구,11230,3839.616386154335
2018-01-26T00:00:00,서울특별시,중랑구,11260,3989.62588792423
2018-01-26T00:00:00,서울특별시,성북구,11290,3459.542168674699
2018-01-26T00:00:00,서울특별시,강북구,11305,2473.745238095238
2018-01-26T00:00:00,서울특별시,도봉구,11320,2392.124188001528
2018-01-26T00:00:00,서울특별시,노원구,11350,2687.190118152524
2018-01-26T00:00:00,서울특별시,은평구,11380,2167.700715015322
2018-01-26T00:00:00,서울특별시,서대문구,11410,3806.5840707964603
2018-01-26T00:00:00,서울특별시,마포구,11440,3947.751647352875
2018-01-26T00:00:00,서울특별시,양천구,11470,3536.3290821660053
2018-01-26T00:00:00,서울특별시,강서구,11500,3985.2880198634384
2018-01-26T00:00:00,서울특별시,구로구,11530,3067.4158855451406
2018-01-26T00:00:00,서울특별시,금천구,11545,2674.088882006814
2018-01-26T00:00:00,서울특별시,영등포구,11560,3943.971756398942
2018-01-26T00:00:00,서울특별시,동작구,11590,3307.3854619171734
2018-01-26T00:00:00,서울특별시,관악구,11620,1716.3143669985773
2018-01-26T00:00:00,서울특별시,서초구,11650,2498.2680231922122
2018-01-26T00:00:00,서울특별시,강남구,11680,3947.3903731746886
2018-01-26T00:00:00,서울특별시,송파구,11710,3279.4729448491144
2018-01-26T00:00:00,서울특별시,강동구,11740,3450.141951006124
2018-01-27T00:00:00,서울특별시,종로구,11110,1509.2397928092628
2018-01-27T00:00:00,서울특별시,중구,11140,2031.8077205882353
2018-01-27T00:00:00,서울특별시,용산구,11170,2287.1466248037673
2018-01-27T00:00:00,서울특별시,성동구,11200,2189.891891891892
2018-01-27T00:00:00,서울특별시,광진구,11215,2132.4573885848317
2018-01-27T00:00:00,서울특별시,동대문구,11230,1938.3547613859223
2018-01-27T00:00:00,서울특별시,중랑구,11260,1390.6494974874374
2018-01-27T00:00:00,서울특별시,성북구,11290,1464.2088598608545
2018-01-27T00:00:00,서울특별시,강북구,11305,960.5896903323265
2018-01-27T00:00:00,서울특별시,도봉구,11320,609.9519704433498
2018-01-27T00:00:00,서울특별시,노원구,11350,673.9216454456415
2018-01-27T00:00:00,서울특별시,은평구,11380,1244.7486451130628
2018-01-27T00:00:00,서울특별시,서대문구,11410,1382.3534577387484
2018-01-27T00:00:00,서울특별시,마포구,11440,2257.6058721434774
2018-01-27T00:00:00,서울특별시,양천구,11470,1764.529894699268
2018-01-27T00:00:00,서울특별시,강서구,11500,2046.3880100665106
2018-01-27T00:00:00,서울특별시,구로구,11530,1878.007145177006
2018-01-27T00:00:00,서울특별시,금천구,11545,1128.707472775066
2018-01-27T00:00:00,서울특별시,영등포구,11560,1993.462523476182
2018-01-27T00:00:00,서울특별시,동작구,11590,1984.6390962275566
2018-01-27T00:00:00,서울특별시,관악구,11620,1703.2940432382704
2018-01-27T00:00:00,서울특별시,서초구,11650,1737.084695496242
2018-01-27T00:00:00,서울특별시,강남구,11680,1620.348014050257
2018-01-27T00:00:00,서울특별시,송파구,11710,1789.0937061427182
2018-01-27T00:00:00,서울특별시,강동구,11740,1672.301576058084
2018-01-28T00:00:00,서울특별시,종로구,11110,2261.7713283989096
2018-01-28T00:00:00,서울특별시,중구,11140,3317.0922600619197
2018-01-28T00:00:00,서울특별시,용산구,11170,3310.159284497445
2018-01-28T00:00:00,서울특별시,성동구,11200,3078.71137080319
2018-01-28T00:00:00,서울특별시,광진구,11215,2766.245578851413
2018-01-28T00:00:00,서울특별시,동대문구,11230,1978.619742863369
2018-01-28T00:00:00,서울특별시,중랑구,11260,2303.2361722488045
2018-01-28T00:00:00,서울특별시,성북구,11290,2363.9847164329926
2018-01-28T00:00:00,서울특별시,강북구,11305,2931.853363169673
2018-01-28T00:00:00,서울특별시,도봉구,11320,1626.0360876897137
2018-01-28T00:00:00,서울특별시,노원구,11350,1797.3489945862334
2018-01-28T00:00:00,서울특별시,은평구,11380,2240.3216805644647
2018-01-28T00:00:00,서울특별시,서대문구,11410,3093.9181738366983
2018-01-28T00:00:00,서울특별시,마포구,11440,3929.6891151135464
2018-01-28T00:00:00,서울특별시,양천구,11470,2003.4909869712656
2018-01-28T00:00:00,서울특별시,강서구,11500,2841.221461708115
2018-01-28T00:00:00,서울특별시,구로구,11530,2127.621403168445
2018-01-28T00:00:00,서울특별시,금천구,11545,2556.957665330662
2018-01-28T00:00:00,서울특별시,영등포구,11560,2243.6043010752683
2018-01-28T00:00:00,서울특별시,동작구,11590,2026.7705414615675
2018-01-28T00:00:00,서울특별시,관악구,11620,3383.714609653385
2018-01-28T00:00:00,서울특별시,서초구,11650,2554.8516159001924
2018-01-28T00:00:00,서울특별시,강남구,11680,2637.900549450549
2018-01-28T00:00:00,서울특별시,송파구,11710,3316.6370334464373
2018-01-28T00:00:00,서울특별시,강동구,11740,2208.0885212779394
2018-01-29T00:00:00,서울특별시,종로구,11110,2127.9361733709366
2018-01-29T00:00:00,서울특별시,중구,11140,1995.1972136222912
2018-01-29T00:00:00,서울특별시,용산구,11170,2041.6713515048268
2018-01-29T00:00:00,서울특별시,성동구,11200,2011.8315711370806
2018-01-29T00:00:00,서울특별시,광진구,11215,2057.8842297174115
2018-01-29T00:00:00,서울특별시,동대문구,11230,2235.4839067702555
2018-01-29T00:00:00,서울특별시,중랑구,11260,1791.177874684416
2018-01-29T00:00:00,서울특별시,성북구,11290,2213.9533549146554
2018-01-29T00:00:00,서울특별시,강북구,11305,2314.131737974378
2018-01-29T00:00:00,서울특별시,도봉구,11320,2458.6363636363644
2018-01-29T00:00:00,서울특별시,노원구,11350,1287.833179297597
2018-01-29T00:00:00,서울특별시,은평구,11380,1488.7204497540406
2018-01-29T00:00:00,서울특별시,서대문구,11410,1475.2538671519565
2018-01-29T00:00:00,서울특별시,마포구,11440,1937.6488918737407
2018-01-29T00:00:00,서울특별시,양천구,11470,2676.367240089754
2018-01-29T00:00:00,서울특별시,강서구,11500,1659.5644631117607
2018-01-29T00:00:00,서울특별시,구로구,11530,2836.9969236337324
2018-01-29T00:00:00,서울특별시,금천구,11545,847.3698910081742
2018-01-29T00:00:00,서울특별시,영등포구,11560,2419.108665401644
2018-01-29T00:00:00,서울특별시,동작구,11590,2912.091049382715
2018-01-29T00:00:00,서울특별시,관악구,11620,1283.2858656495023
2018-01-29T00:00:00,서울특별시,서초구,11650,1650.868508480504
2018-01-29T00:00:00,서울특별시,강남구,11680,1645.7108189113405
2018-01-29T00:00:00,서울특별시,송파구,11710,1719.0177585435013
2018-01-29T00:00:00,서울특별시,강동구,11740,1952.993273870449
2018-01-30T00:00:00,서울특별시,종로구,11110,2251.0899338458794
2018-01-30T00:00:00,서울특별시,중구,11140,1749.154840964698
2018-01-30T00:00:00,서울특별시,용산구,11170,1877.2402616711267
2018-01-30T00:00:00,서울특별시,성동구,11200,1882.5959107806689
2018-01-30T00:00:00,서울특별시,광진구,11215,2070.3987237921606
2018-01-30T00:00:00,서울특별시,동대문구,11230,915.2141148325361
2018-01-30T00:00:00,서울특별시,중랑구,11260,1641.5497685185182
2018-01-30T00:00:00,서울특별시,성북구,11290,1651.1479374110954
2018-01-30T00:00:00,서울특별시,강북구,11305,1254.5952440550693
2018-01-30T00:00:00,서울특별시,도봉구,11320,723.5450980392158
2018-01-30T00:00:00,서울특별시,노원구,11350,504.67105263157896
2018-01-30T00:00:00,서울특별시,은평구,11380,1311.4746489859592
2018-01-30T00:00:00,서울특별시,서대문구,11410,1495.512739765245
2018-01-30T00:00:00,서울특별시,마포구,11440,1851.31794736146
2018-01-30T00:00:00,서울특별시,양천구,11470,2589.2039978582907
2018-01-30T00:00:00,서울특별시,강서구,11500,1800.6291636996598
2018-01-30T00:00:00,서울특별시,구로구,11530,1880.7754901960782
2018-01-30T00:00:00,서울특별시,금천구,11545,1998.4751196172247
2018-01-30T00:00:00,서울특별시,영등포구,11560,2465.3337128399744
2018-01-30T00:00:00,서울특별시,동작구,11590,2801.2659977281337
2018-01-30T00:00:00,서울특별시,관악구,11620,1902.073455233291
2018-01-30T00:00:00,서울특별시,서초구,11650,2002.3339305859727
2018-01-30T00:00:00,서울특별시,강남구,11680,2543.605494505494
2018-01-30T00:00:00,서울특별시,송파구,11710,2058.3437962962953
2018-01-30T00:00:00,서울특별시,강동구,11740,2365.6472933007585
2018-02-01T00:00:00,서울특별시,종로구,11110,1938.946370601221
2018-02-01T00:00:00,서울특별시,중구,11140,2124.9133126934985
2018-02-01T00:00:00,서울특별시,용산구,11170,1896.4027541169787
2018-02-01T00:00:00,서울특별시,성동구,11200,2106.5976627712853
2018-02-01T00:00:00,서울특별시,광진구,11215,2077.7927073837736
2018-02-01T00:00:00,서울특별시,동대문구,11230,1990.1331444759207
2018-02-01T00:00:00,서울특별시,중랑구,11260,1679.8881508079
2018-02-01T00:00:00,서울특별시,성북구,11290,1854.3418654516213
2018-02-01T00:00:00,서울특별시,강북구,11305,1956.3021947101856
2018-02-01T00:00:00,서울특별시,도봉구,11320,1670.3160497527351
2018-02-01T00:00:00,서울특별시,노원구,11350,1501.5469212153798
2018-02-01T00:00:00,서울특별시,은평구,11380,1607.0025445292622
2018-02-01T00:00:00,서울특별시,서대문구,11410,2010.9768217734852
2018-02-01T00:00:00,서울특별시,마포구,11440,1827.142391020621
2018-02-01T00:00:00,서울특별시,양천구,11470,1900.0510440835267
2018-02-01T00:00:00,서울특별시,강서구,11500,1692.5290944464093
2018-02-01T00:00:00,서울특별시,구로구,11530,2063.9965891472875
2018-02-01T00:00:00,서울특별시,금천구,11545,1957.5267942583732
2018-02-01T00:00:00,서울특별시,영등포구,11560,1755.0698292220109
2018-02-01T00:00:00,서울특별시,동작구,11590,1985.1459674365772
2018-02-01T00:00:00,서울특별시,관악구,11620,2014.8257671290457
2018-02-01T00:00:00,서울특별시,서초구,11650,2017.17917579136
2018-02-01T00:00:00,서울특별시,강남구,11680,1905.9198587127155
2018-02-01T00:00:00,서울특별시,송파구,11710,1841.6308003307902
2018-02-01T00:00:00,서울특별시,강동구,11740,1666.6871444823664
2018-02-02T00:00:00,서울특별시,종로구,11110,3850.5212310089605
2018-02-02T00:00:00,서울특별시,중구,11140,3868.411145510836
2018-02-02T00:00:00,서울특별시,용산구,11170,3440.0088018171496
2018-02-02T00:00:00,서울특별시,성동구,11200,3413.6102763865706
2018-02-02T00:00:00,서울특별시,광진구,11215,3437.929261622608
2018-02-02T00:00:00,서울특별시,동대문구,11230,3981.045543691436
2018-02-02T00:00:00,서울특별시,중랑구,11260,3551.1732797589157
2018-02-02T00:00:00,서울특별시,성북구,11290,3267.376657824933
2018-02-02T00:00:00,서울특별시,강북구,11305,3255.421840136501
2018-02-02T00:00:00,서울특별시,도봉구,11320,3994.339277686199
2018-02-02T00:00:00,서울특별시,노원구,11350,3474.47452451579
2018-02-02T00:00:00,서울특별시,은평구,11380,3728.2502861900302
2018-02-02T00:00:00,서울특별시,서대문구,11410,3690.2705882352934
2018-02-02T00:00:00,서울특별시,마포구,11440,2595.418428608719
2018-02-02T00:00:00,서울특별시,양천구,11470,3986.5150812064962
2018-02-02T00:00:00,서울특별시,강서구,11500,3544.0340049434494
2018-02-02T00:00:00,서울특별시,구로구,11530,3217.3807751937993
2018-02-02T00:00:00,서울특별시,금천구,11545,2984.2466507177037
2018-02-02T00:00:00,서울특별시,영등포구,11560,3971.3283997469944
2018-02-02T00:00:00,서울특별시,동작구,11590,3983.101287391139
