date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2018-12-08T00:00:00,서울특별시,중구,11140,13571.533333333331
2018-12-08T00:00:00,서울특별시,용산구,11170,13615.833763718527
2018-12-08T00:00:00,서울특별시,성동구,11200,13654.86111111111
2018-12-08T00:00:00,서울특별시,광진구,11215,13682.978680203045
2018-12-08T00:00:00,서울특별시,동대문구,11230,13608.067253803043
2018-12-08T00:00:00,서울특별시,중랑구,11260,13535.103129810157
2018-12-08T00:00:00,서울특별시,성북구,11290,13556.553926701572
2018-12-08T00:00:00,서울특별시,강북구,11305,13521.020554586003
2018-12-08T00:00:00,서울특별시,도봉구,11320,13542.151417205372
2018-12-08T00:00:00,서울특별시,노원구,11350,13510.704721715321
2018-12-08T00:00:00,서울특별시,은평구,11380,13543.388768564357
2018-12-08T00:00:00,서울특별시,서대문구,11410,13587.988352341665
2018-12-08T00:00:00,서울특별시,마포구,11440,13627.420252664822
2018-12-08T00:00:00,서울특별시,양천구,11470,13587.92283185841
2018-12-08T00:00:00,서울특별시,강서구,11500,13604.919083969464
2018-12-08T00:00:00,서울특별시,구로구,11530,13594.767431499222
2018-12-08T00:00:00,서울특별시,금천구,11545,13578.838967648127
2018-12-08T00:00:00,서울특별시,영등포구,11560,13642.02791103358
2018-12-08T00:00:00,서울특별시,동작구,11590,13593.725734355041
2018-12-08T00:00:00,서울특별시,관악구,11620,13516.362944851944
2018-12-08T00:00:00,서울특별시,서초구,11650,13538.939989537404
2018-12-08T00:00:00,서울특별시,강남구,11680,13622.653333333334
2018-12-08T00:00:00,서울특별시,송파구,11710,13638.813901657613
2018-12-08T00:00:00,서울특별시,강동구,11740,13603.731017629603
2018-12-09T00:00:00,서울특별시,종로구,11110,13530.646149850669
2018-12-09T00:00:00,서울특별시,중구,11140,13552.234365325077
2018-12-09T00:00:00,서울특별시,용산구,11170,13626.62776831346
2018-12-09T00:00:00,서울특별시,성동구,11200,13644.721943980707
2018-12-09T00:00:00,서울특별시,광진구,11215,13614.352962625342
2018-12-09T00:00:00,서울특별시,동대문구,11230,13627.495968620615
2018-12-09T00:00:00,서울특별시,중랑구,11260,13572.180311401307
2018-12-09T00:00:00,서울특별시,성북구,11290,13578.667803460907
2018-12-09T00:00:00,서울특별시,강북구,11305,13527.552303451896
2018-12-09T00:00:00,서울특별시,도봉구,11320,13546.060692342277
2018-12-09T00:00:00,서울특별시,노원구,11350,13551.715320188447
2018-12-09T00:00:00,서울특별시,은평구,11380,13516.992643021855
2018-12-09T00:00:00,서울특별시,서대문구,11410,13574.412447257382
2018-12-09T00:00:00,서울특별시,마포구,11440,13606.486687548944
2018-12-09T00:00:00,서울특별시,양천구,11470,13594.167410315902
2018-12-09T00:00:00,서울특별시,강서구,11500,13646.483634184704
2018-12-09T00:00:00,서울특별시,구로구,11530,13622.624961240313
2018-12-09T00:00:00,서울특별시,금천구,11545,13605.148086124404
2018-12-09T00:00:00,서울특별시,영등포구,11560,13626.541808981656
2018-12-09T00:00:00,서울특별시,동작구,11590,13609.756531616813
2018-12-09T00:00:00,서울특별시,관악구,11620,13502.885771332492
2018-12-09T00:00:00,서울특별시,서초구,11650,13568.198022430151
2018-12-09T00:00:00,서울특별시,강남구,11680,13598.758869701722
2018-12-09T00:00:00,서울특별시,송파구,11710,13626.784710098314
2018-12-09T00:00:00,서울특별시,강동구,11740,13601.850738729636
2018-12-10T00:00:00,서울특별시,종로구,11110,13693.08294019175
2018-12-10T00:00:00,서울특별시,중구,11140,13717.648619957537
2018-12-10T00:00:00,서울특별시,용산구,11170,13737.851251840944
2018-12-10T00:00:00,서울특별시,성동구,11200,13744.903581267217
2018-12-10T00:00:00,서울특별시,광진구,11215,13717.330935251799
2018-12-10T00:00:00,서울특별시,동대문구,11230,13747.0
2018-12-10T00:00:00,서울특별시,중랑구,11260,13680.750806451611
2018-12-10T00:00:00,서울특별시,성북구,11290,13704.233024180192
2018-12-10T00:00:00,서울특별시,강북구,11305,13631.90376182783
2018-12-10T00:00:00,서울특별시,도봉구,11320,13652.267757660167
2018-12-10T00:00:00,서울특별시,노원구,11350,13651.688337203072
2018-12-10T00:00:00,서울특별시,은평구,11380,13705.597377148026
2018-12-10T00:00:00,서울특별시,서대문구,11410,13746.902067237419
2018-12-10T00:00:00,서울특별시,마포구,11440,13738.009878169247
2018-12-10T00:00:00,서울특별시,양천구,11470,13762.556120453659
2018-12-10T00:00:00,서울특별시,강서구,11500,13747.190098428087
2018-12-10T00:00:00,서울특별시,구로구,11530,13756.008906142953
2018-12-10T00:00:00,서울특별시,금천구,11545,13757.007032348807
2018-12-10T00:00:00,서울특별시,영등포구,11560,13736.75958799036
2018-12-10T00:00:00,서울특별시,동작구,11590,13736.151909722223
2018-12-10T00:00:00,서울특별시,관악구,11620,13677.600458777491
2018-12-10T00:00:00,서울특별시,서초구,11650,13703.162801932373
2018-12-10T00:00:00,서울특별시,강남구,11680,13725.320025510204
2018-12-10T00:00:00,서울특별시,송파구,11710,13753.099751011518
2018-12-10T00:00:00,서울특별시,강동구,11740,13712.390740482499
2018-12-11T00:00:00,서울특별시,금천구,11545,13090.722435897436
2018-12-11T00:00:00,서울특별시,관악구,11620,13094.443113772455
2018-12-11T00:00:00,서울특별시,서초구,11650,13120.0
2018-12-12T00:00:00,서울특별시,종로구,11110,13738.84975977146
2018-12-12T00:00:00,서울특별시,중구,11140,13780.736842105263
2018-12-12T00:00:00,서울특별시,용산구,11170,13806.137279954572
2018-12-12T00:00:00,서울특별시,성동구,11200,13821.150992394734
2018-12-12T00:00:00,서울특별시,광진구,11215,13809.705560619874
2018-12-12T00:00:00,서울특별시,동대문구,11230,13837.454565264761
2018-12-12T00:00:00,서울특별시,중랑구,11260,13819.996316758745
2018-12-12T00:00:00,서울특별시,성북구,11290,13778.869142351903
2018-12-12T00:00:00,서울특별시,강북구,11305,13717.235988974933
2018-12-12T00:00:00,서울특별시,도봉구,11320,13739.486126886257
2018-12-12T00:00:00,서울특별시,노원구,11350,13774.821584365725
2018-12-12T00:00:00,서울특별시,은평구,11380,13739.000624414612
2018-12-12T00:00:00,서울특별시,서대문구,11410,13804.60474100088
2018-12-12T00:00:00,서울특별시,마포구,11440,13793.50430696946
2018-12-12T00:00:00,서울특별시,양천구,11470,13809.771907906483
2018-12-12T00:00:00,서울특별시,강서구,11500,13819.142985544157
2018-12-12T00:00:00,서울특별시,구로구,11530,13824.964806201555
2018-12-12T00:00:00,서울특별시,금천구,11545,13806.16405460061
2018-12-12T00:00:00,서울특별시,영등포구,11560,13799.171663504108
2018-12-12T00:00:00,서울특별시,동작구,11590,13790.451644100576
2018-12-12T00:00:00,서울특별시,관악구,11620,13743.587858743198
2018-12-12T00:00:00,서울특별시,서초구,11650,13777.976773508532
2018-12-12T00:00:00,서울특별시,강남구,11680,13801.6147566719
2018-12-12T00:00:00,서울특별시,송파구,11710,13818.168244050348
2018-12-12T00:00:00,서울특별시,강동구,11740,13796.044955171106
2018-12-13T00:00:00,서울특별시,중구,11140,13290.0
2018-12-13T00:00:00,서울특별시,성동구,11200,13307.112593173795
2018-12-13T00:00:00,서울특별시,동대문구,11230,13345.0
2018-12-13T00:00:00,서울특별시,동작구,11590,13386.0
2018-12-13T00:00:00,서울특별시,관악구,11620,13386.0
2018-12-14T00:00:00,서울특별시,종로구,11110,13640.965848591095
2018-12-14T00:00:00,서울특별시,중구,11140,13676.055417956657
2018-12-14T00:00:00,서울특별시,용산구,11170,13726.10973878478
2018-12-14T00:00:00,서울특별시,성동구,11200,13743.070487850122
2018-12-14T00:00:00,서울특별시,광진구,11215,13725.077119416595
2018-12-14T00:00:00,서울특별시,동대문구,11230,13766.085914811227
2018-12-14T00:00:00,서울특별시,중랑구,11260,13691.561001485255
2018-12-14T00:00:00,서울특별시,성북구,11290,13686.128718083708
2018-12-14T00:00:00,서울특별시,강북구,11305,13629.439821498885
2018-12-14T00:00:00,서울특별시,도봉구,11320,13643.895848943503
2018-12-14T00:00:00,서울특별시,노원구,11350,13662.900140277041
2018-12-14T00:00:00,서울특별시,은평구,11380,13630.035071287331
2018-12-14T00:00:00,서울특별시,서대문구,11410,13694.494293239684
2018-12-14T00:00:00,서울특별시,마포구,11440,13709.654267815193
2018-12-14T00:00:00,서울특별시,양천구,11470,13705.100598354524
2018-12-14T00:00:00,서울특별시,강서구,11500,13733.058347689312
2018-12-14T00:00:00,서울특별시,구로구,11530,13722.266897202137
2018-12-14T00:00:00,서울특별시,금천구,11545,13691.703827751197
2018-12-14T00:00:00,서울특별시,영등포구,11560,13718.839215686272
2018-12-14T00:00:00,서울특별시,동작구,11590,13694.061529723589
2018-12-14T00:00:00,서울특별시,관악구,11620,13616.344787725931
2018-12-14T00:00:00,서울특별시,서초구,11650,13662.322118256017
2018-12-14T00:00:00,서울특별시,강남구,11680,13694.40290423862
2018-12-14T00:00:00,서울특별시,송파구,11710,13733.733437471277
2018-12-14T00:00:00,서울특별시,강동구,11740,13706.868796565223
2018-12-15T00:00:00,서울특별시,종로구,11110,13751.275938189849
2018-12-15T00:00:00,서울특별시,중구,11140,13751.232924021491
2018-12-15T00:00:00,서울특별시,용산구,11170,13787.173427395652
2018-12-15T00:00:00,서울특별시,성동구,11200,13808.152546045505
2018-12-15T00:00:00,서울특별시,광진구,11215,13762.506265060243
2018-12-15T00:00:00,서울특별시,동대문구,11230,13822.47782619841
2018-12-15T00:00:00,서울특별시,중랑구,11260,13743.25572519084
2018-12-15T00:00:00,서울특별시,성북구,11290,13762.593870240145
2018-12-15T00:00:00,서울특별시,강북구,11305,13678.27086770043
2018-12-15T00:00:00,서울특별시,도봉구,11320,13707.550893158072
2018-12-15T00:00:00,서울특별시,노원구,11350,13692.618102841041
2018-12-15T00:00:00,서울특별시,은평구,11380,13726.619471044234
2018-12-15T00:00:00,서울특별시,서대문구,11410,13803.339708939713
2018-12-15T00:00:00,서울특별시,마포구,11440,13777.400442151804
2018-12-15T00:00:00,서울특별시,양천구,11470,13788.702482269508
2018-12-15T00:00:00,서울특별시,강서구,11500,13749.437842778794
2018-12-15T00:00:00,서울특별시,구로구,11530,13814.1270096463
2018-12-15T00:00:00,서울특별시,금천구,11545,13792.329701834864
2018-12-15T00:00:00,서울특별시,영등포구,11560,13767.094632504208
2018-12-15T00:00:00,서울특별시,동작구,11590,13747.569185475957
2018-12-15T00:00:00,서울특별시,관악구,11620,13679.068105585533
2018-12-15T00:00:00,서울특별시,서초구,11650,13720.895522388053
2018-12-15T00:00:00,서울특별시,강남구,11680,13764.391221374044
2018-12-15T00:00:00,서울특별시,송파구,11710,13769.836095523946
2018-12-15T00:00:00,서울특별시,강동구,11740,13744.963545764489
2018-12-17T00:00:00,서울특별시,종로구,11110,13872.3115131579
2018-12-17T00:00:00,서울특별시,중구,11140,13896.737716763006
2018-12-17T00:00:00,서울특별시,용산구,11170,13868.533789954337
2018-12-17T00:00:00,서울특별시,성동구,11200,13880.941996653653
2018-12-17T00:00:00,서울특별시,광진구,11215,13856.76666666667
2018-12-17T00:00:00,서울특별시,중랑구,11260,13920.454935622318
2018-12-17T00:00:00,서울특별시,성북구,11290,13841.017433414045
2018-12-17T00:00:00,서울특별시,강북구,11305,13752.074931880106
2018-12-17T00:00:00,서울특별시,도봉구,11320,13782.333333333332
2018-12-17T00:00:00,서울특별시,노원구,11350,13841.0
2018-12-17T00:00:00,서울특별시,은평구,11380,13874.314381270902
2018-12-17T00:00:00,서울특별시,서대문구,11410,13894.265495659196
2018-12-17T00:00:00,서울특별시,마포구,11440,13853.723879197149
2018-12-17T00:00:00,서울특별시,양천구,11470,13896.669879518076
2018-12-17T00:00:00,서울특별시,강서구,11500,13847.89128004472
2018-12-17T00:00:00,서울특별시,구로구,11530,13943.403823644165
2018-12-17T00:00:00,서울특별시,금천구,11545,13869.913533834584
2018-12-17T00:00:00,서울특별시,영등포구,11560,13851.395606694556
2018-12-17T00:00:00,서울특별시,동작구,11590,13853.039923954371
2018-12-17T00:00:00,서울특별시,관악구,11620,13828.09822485207
2018-12-17T00:00:00,서울특별시,서초구,11650,13846.90877488676
2018-12-17T00:00:00,서울특별시,강남구,11680,13911.616905693176
2018-12-17T00:00:00,서울특별시,송파구,11710,13914.666185752933
2018-12-17T00:00:00,서울특별시,강동구,11740,13864.872591943957
2018-12-18T00:00:00,서울특별시,종로구,11110,13936.162835995327
2018-12-18T00:00:00,서울특별시,중구,11140,13929.21145510836
2018-12-18T00:00:00,서울특별시,용산구,11170,13958.252271436686
2018-12-18T00:00:00,서울특별시,성동구,11200,13963.353552216655
2018-12-18T00:00:00,서울특별시,광진구,11215,13929.003646308116
2018-12-18T00:00:00,서울특별시,동대문구,11230,13978.5554587056
2018-12-18T00:00:00,서울특별시,중랑구,11260,13935.089904570572
2018-12-18T00:00:00,서울특별시,성북구,11290,13951.443602374638
2018-12-18T00:00:00,서울특별시,강북구,11305,13890.00183751149
2018-12-18T00:00:00,서울특별시,도봉구,11320,13897.101603476704
2018-12-18T00:00:00,서울특별시,노원구,11350,13898.438405164887
2018-12-18T00:00:00,서울특별시,은평구,11380,13925.71879699248
2018-12-18T00:00:00,서울특별시,서대문구,11410,13971.605397520058
2018-12-18T00:00:00,서울특별시,마포구,11440,13922.261681023232
2018-12-18T00:00:00,서울특별시,양천구,11470,13975.864646464644
2018-12-18T00:00:00,서울특별시,강서구,11500,13959.384754847864
2018-12-18T00:00:00,서울특별시,구로구,11530,14000.580465116283
2018-12-18T00:00:00,서울특별시,금천구,11545,14003.223684210529
2018-12-18T00:00:00,서울특별시,영등포구,11560,13931.205945604042
2018-12-18T00:00:00,서울특별시,동작구,11590,13940.399469897768
2018-12-18T00:00:00,서울특별시,관악구,11620,13924.87999029244
2018-12-18T00:00:00,서울특별시,서초구,11650,13964.699382838942
2018-12-18T00:00:00,서울특별시,강남구,11680,13945.842229199372
2018-12-18T00:00:00,서울특별시,송파구,11710,13938.817369213397
2018-12-18T00:00:00,서울특별시,강동구,11740,13899.099002399294
2018-12-19T00:00:00,서울특별시,종로구,11110,13989.197506817298
2018-12-19T00:00:00,서울특별시,중구,11140,14004.39814241486
2018-12-19T00:00:00,서울특별시,용산구,11170,14001.310193072122
2018-12-19T00:00:00,서울특별시,성동구,11200,14022.645334817289
2018-12-19T00:00:00,서울특별시,광진구,11215,14003.384320875117
2018-12-19T00:00:00,서울특별시,동대문구,11230,14053.929178470255
2018-12-19T00:00:00,서울특별시,중랑구,11260,14022.265193370167
2018-12-19T00:00:00,서울특별시,성북구,11290,14014.555766073014
2018-12-19T00:00:00,서울특별시,강북구,11305,13955.694415173872
2018-12-19T00:00:00,서울특별시,도봉구,11320,13959.770849880862
2018-12-19T00:00:00,서울특별시,노원구,11350,14004.241646830644
2018-12-19T00:00:00,서울특별시,은평구,11380,13989.474242897286
2018-12-19T00:00:00,서울특별시,서대문구,11410,14023.381913959616
2018-12-19T00:00:00,서울특별시,마포구,11440,13969.919211694074
2018-12-19T00:00:00,서울특별시,양천구,11470,14031.401392111367
2018-12-19T00:00:00,서울특별시,강서구,11500,13994.062444246209
2018-12-19T00:00:00,서울특별시,구로구,11530,14066.29631372549
2018-12-19T00:00:00,서울특별시,금천구,11545,14054.011296395916
2018-12-19T00:00:00,서울특별시,영등포구,11560,13982.623655913976
2018-12-19T00:00:00,서울특별시,동작구,11590,14001.719975490194
2018-12-19T00:00:00,서울특별시,관악구,11620,14016.404982433725
2018-12-19T00:00:00,서울특별시,서초구,11650,14022.748888446486
2018-12-19T00:00:00,서울특별시,강남구,11680,14026.524489795916
2018-12-19T00:00:00,서울특별시,송파구,11710,14014.153287356317
2018-12-19T00:00:00,서울특별시,강동구,11740,13962.775224144461
2018-12-20T00:00:00,서울특별시,종로구,11110,13921.922247072753
2018-12-20T00:00:00,서울특별시,중구,11140,13876.624767801857
2018-12-20T00:00:00,서울특별시,용산구,11170,13897.424444444447
2018-12-20T00:00:00,서울특별시,성동구,11200,13819.370509383374
2018-12-20T00:00:00,서울특별시,광진구,11215,13604.275232919255
2018-12-20T00:00:00,서울특별시,동대문구,11230,13916.261106780985
2018-12-20T00:00:00,서울특별시,중랑구,11260,13919.70011634671
2018-12-20T00:00:00,서울특별시,성북구,11290,13923.945973758688
2018-12-20T00:00:00,서울특별시,강북구,11305,13881.728001086369
2018-12-20T00:00:00,서울특별시,도봉구,11320,13861.80407523511
2018-12-20T00:00:00,서울특별시,노원구,11350,13824.616868969808
2018-12-20T00:00:00,서울특별시,은평구,11380,13909.450769606647
2018-12-20T00:00:00,서울특별시,서대문구,11410,13977.869074492099
2018-12-20T00:00:00,서울특별시,마포구,11440,13871.142876024318
2018-12-20T00:00:00,서울특별시,양천구,11470,13965.811542497378
2018-12-20T00:00:00,서울특별시,강서구,11500,13825.706775152557
2018-12-20T00:00:00,서울특별시,구로구,11530,13999.819475181792
2018-12-20T00:00:00,서울특별시,금천구,11545,13910.995049504949
2018-12-20T00:00:00,서울특별시,영등포구,11560,13907.058121632022
2018-12-20T00:00:00,서울특별시,동작구,11590,13732.267857142855
2018-12-20T00:00:00,서울특별시,서초구,11650,13706.320232690121
2018-12-20T00:00:00,서울특별시,강남구,11680,13751.981581417178
2018-12-20T00:00:00,서울특별시,송파구,11710,13800.977847145297
2018-12-20T00:00:00,서울특별시,강동구,11740,13674.742993630576
2018-12-22T00:00:00,서울특별시,종로구,11110,14172.472637462632
2018-12-22T00:00:00,서울특별시,중구,11140,14171.908049535603
2018-12-22T00:00:00,서울특별시,용산구,11170,14146.370386144237
2018-12-22T00:00:00,서울특별시,성동구,11200,14163.095541401273
2018-12-22T00:00:00,서울특별시,광진구,11215,14124.847966552641
2018-12-22T00:00:00,서울특별시,동대문구,11230,14207.748587570619
2018-12-22T00:00:00,서울특별시,중랑구,11260,14129.84036363636
2018-12-22T00:00:00,서울특별시,성북구,11290,14185.802201467639
2018-12-22T00:00:00,서울특별시,강북구,11305,14148.08191881919
2018-12-22T00:00:00,서울특별시,도봉구,11320,14151.140721649486
2018-12-22T00:00:00,서울특별시,노원구,11350,14144.851253774454
2018-12-22T00:00:00,서울특별시,은평구,11380,14117.39481876807
2018-12-22T00:00:00,서울특별시,서대문구,11410,14181.417434140074
2018-12-22T00:00:00,서울특별시,마포구,11440,14090.576089793785
2018-12-22T00:00:00,서울특별시,양천구,11470,14171.734304692525
2018-12-22T00:00:00,서울특별시,강서구,11500,14104.983849129596
2018-12-22T00:00:00,서울특별시,구로구,11530,14204.912995420815
2018-12-22T00:00:00,서울특별시,금천구,11545,14211.10720175921
2018-12-22T00:00:00,서울특별시,영등포구,11560,14107.905568385935
2018-12-22T00:00:00,서울특별시,동작구,11590,14100.670477865728
2018-12-22T00:00:00,서울특별시,관악구,11620,14112.474104912575
2018-12-22T00:00:00,서울특별시,서초구,11650,14138.565173899668
2018-12-22T00:00:00,서울특별시,강남구,11680,14134.052140737596
2018-12-22T00:00:00,서울특별시,송파구,11710,14112.857092531702
2018-12-22T00:00:00,서울특별시,강동구,11740,14083.3928721174
2018-12-23T00:00:00,서울특별시,종로구,11110,14010.223477470463
2018-12-23T00:00:00,서울특별시,중구,11140,14033.338080495354
2018-12-23T00:00:00,서울특별시,용산구,11170,14041.898921067574
2018-12-23T00:00:00,서울특별시,성동구,11200,14068.968465961789
2018-12-23T00:00:00,서울특별시,광진구,11215,14054.16864175023
2018-12-23T00:00:00,서울특별시,동대문구,11230,14123.598823273043
2018-12-23T00:00:00,서울특별시,중랑구,11260,14089.537634408605
2018-12-23T00:00:00,서울특별시,성북구,11290,14067.910572186433
2018-12-23T00:00:00,서울특별시,강북구,11305,14022.540276420496
2018-12-23T00:00:00,서울특별시,도봉구,11320,14034.077294685998
2018-12-23T00:00:00,서울특별시,노원구,11350,14063.553088630259
2018-12-23T00:00:00,서울특별시,은평구,11380,14007.283588302635
2018-12-23T00:00:00,서울특별시,서대문구,11410,14061.659701492537
2018-12-23T00:00:00,서울특별시,마포구,11440,14009.707909162098
2018-12-23T00:00:00,서울특별시,양천구,11470,14051.644654649299
2018-12-23T00:00:00,서울특별시,강서구,11500,14027.405962100214
2018-12-23T00:00:00,서울특별시,구로구,11530,14080.102663438256
2018-12-23T00:00:00,서울특별시,금천구,11545,14093.701685805034
2018-12-23T00:00:00,서울특별시,영등포구,11560,14022.04149272612
2018-12-23T00:00:00,서울특별시,동작구,11590,14036.349488829987
2018-12-23T00:00:00,서울특별시,관악구,11620,14002.170907878652
2018-12-23T00:00:00,서울특별시,서초구,11650,14036.066958656846
2018-12-23T00:00:00,서울특별시,강남구,11680,14044.111381475665
2018-12-23T00:00:00,서울특별시,송파구,11710,14060.270881190841
2018-12-23T00:00:00,서울특별시,강동구,11740,14051.45321378962
2018-12-24T00:00:00,서울특별시,종로구,11110,13791.315059861377
2018-12-24T00:00:00,서울특별시,중구,11140,13818.508771929826
2018-12-24T00:00:00,서울특별시,용산구,11170,13852.979984798581
2018-12-24T00:00:00,서울특별시,성동구,11200,13859.72581453634
2018-12-24T00:00:00,서울특별시,광진구,11215,13813.938671209542
2018-12-24T00:00:00,서울특별시,동대문구,11230,13910.079416531604
2018-12-24T00:00:00,서울특별시,중랑구,11260,13829.978542596135
2018-12-24T00:00:00,서울특별시,성북구,11290,13839.635321100917
2018-12-24T00:00:00,서울특별시,강북구,11305,13776.204834973945
2018-12-24T00:00:00,서울특별시,도봉구,11320,13776.040125885127
2018-12-24T00:00:00,서울특별시,노원구,11350,13793.094698987748
2018-12-24T00:00:00,서울특별시,은평구,11380,13755.842632685884
2018-12-24T00:00:00,서울특별시,서대문구,11410,13833.966386554623
2018-12-24T00:00:00,서울특별시,마포구,11440,13817.974915126368
2018-12-24T00:00:00,서울특별시,양천구,11470,13866.129269926325
2018-12-24T00:00:00,서울특별시,강서구,11500,13853.985459662294
2018-12-24T00:00:00,서울특별시,구로구,11530,13877.393270241848
2018-12-24T00:00:00,서울특별시,금천구,11545,13857.098009188365
2018-12-24T00:00:00,서울특별시,영등포구,11560,13830.157646048108
2018-12-24T00:00:00,서울특별시,동작구,11590,13807.75373878365
2018-12-24T00:00:00,서울특별시,관악구,11620,13752.194960032515
2018-12-24T00:00:00,서울특별시,서초구,11650,13799.91582572481
2018-12-24T00:00:00,서울특별시,강남구,11680,13835.215332031252
2018-12-24T00:00:00,서울특별시,송파구,11710,13864.562119535141
2018-12-24T00:00:00,서울특별시,강동구,11740,13826.80641145347
2018-12-25T00:00:00,서울특별시,은평구,11380,13580.0
2018-12-25T00:00:00,서울특별시,마포구,11440,13550.443234836703
2018-12-25T00:00:00,서울특별시,양천구,11470,13516.197802197803
2018-12-25T00:00:00,서울특별시,강서구,11500,13644.643833973127
2018-12-26T00:00:00,서울특별시,종로구,11110,13826.09458975278
2018-12-26T00:00:00,서울특별시,중구,11140,13860.0
2018-12-26T00:00:00,서울특별시,용산구,11170,13844.044642857141
2018-12-26T00:00:00,서울특별시,성동구,11200,13861.428452231956
2018-12-26T00:00:00,서울특별시,광진구,11215,13864.545673076926
2018-12-26T00:00:00,서울특별시,중랑구,11260,13888.65584970111
2018-12-26T00:00:00,서울특별시,성북구,11290,13805.656513462065
2018-12-26T00:00:00,서울특별시,강북구,11305,13733.297277135393
2018-12-26T00:00:00,서울특별시,도봉구,11320,13715.093591905565
2018-12-26T00:00:00,서울특별시,노원구,11350,13791.340845070425
2018-12-26T00:00:00,서울특별시,은평구,11380,13692.130212431157
2018-12-26T00:00:00,서울특별시,서대문구,11410,13873.000312304812
2018-12-26T00:00:00,서울특별시,마포구,11440,13816.13509026769
2018-12-26T00:00:00,서울특별시,양천구,11470,13844.799161425575
2018-12-26T00:00:00,서울특별시,강서구,11500,13820.763994700232
2018-12-26T00:00:00,서울특별시,구로구,11530,13846.714869281048
2018-12-26T00:00:00,서울특별시,영등포구,11560,13825.354611490206
2018-12-26T00:00:00,서울특별시,동작구,11590,13833.902439024387
2018-12-26T00:00:00,서울특별시,관악구,11620,13749.941187964052
2018-12-26T00:00:00,서울특별시,서초구,11650,13817.136191974823
2018-12-26T00:00:00,서울특별시,강남구,11680,13868.497913561843
2018-12-26T00:00:00,서울특별시,송파구,11710,13895.323017762319
2018-12-26T00:00:00,서울특별시,강동구,11740,13866.001566282217
2018-12-27T00:00:00,서울특별시,종로구,11110,13472.227272727272
2018-12-27T00:00:00,서울특별시,중구,11140,13509.0
2018-12-27T00:00:00,서울특별시,용산구,11170,13536.267488341105
2018-12-27T00:00:00,서울특별시,성동구,11200,13539.131445904955
2018-12-27T00:00:00,서울특별시,광진구,11215,13526.370683579986
2018-12-27T00:00:00,서울특별시,동대문구,11230,13529.10882512182
2018-12-27T00:00:00,서울특별시,중랑구,11260,13504.289438502674
2018-12-27T00:00:00,서울특별시,성북구,11290,13511.93275278181
2018-12-27T00:00:00,서울특별시,강북구,11305,13508.332523429362
2018-12-27T00:00:00,서울특별시,도봉구,11320,13504.440982404694
2018-12-27T00:00:00,서울특별시,노원구,11350,13495.85656424581
2018-12-27T00:00:00,서울특별시,은평구,11380,13473.136847195357
2018-12-27T00:00:00,서울특별시,서대문구,11410,13490.898505603986
2018-12-27T00:00:00,서울특별시,마포구,11440,13512.832457837987
2018-12-27T00:00:00,서울특별시,양천구,11470,13500.871754107045
2018-12-27T00:00:00,서울특별시,강서구,11500,13504.357859809206
2018-12-27T00:00:00,서울특별시,구로구,11530,13509.73154362416
2018-12-27T00:00:00,서울특별시,금천구,11545,13483.00345224396
2018-12-27T00:00:00,서울특별시,영등포구,11560,13534.155909471921
2018-12-27T00:00:00,서울특별시,동작구,11590,13490.195483415666
2018-12-27T00:00:00,서울특별시,관악구,11620,13454.933416770964
2018-12-27T00:00:00,서울특별시,서초구,11650,13483.886061946903
2018-12-27T00:00:00,서울특별시,강남구,11680,13498.588370754176
2018-12-27T00:00:00,서울특별시,송파구,11710,13530.130704521553
2018-12-27T00:00:00,서울특별시,강동구,11740,13505.524501723361
2018-12-28T00:00:00,서울특별시,종로구,11110,13447.0
2018-12-28T00:00:00,서울특별시,중구,11140,13414.0
2018-12-28T00:00:00,서울특별시,용산구,11170,13456.83777481679
2018-12-28T00:00:00,서울특별시,성동구,11200,13441.680738119314
2018-12-28T00:00:00,서울특별시,광진구,11215,13438.310077519382
2018-12-28T00:00:00,서울특별시,동대문구,11230,13437.042588960494
2018-12-28T00:00:00,서울특별시,중랑구,11260,13398.330452465683
2018-12-28T00:00:00,서울특별시,성북구,11290,13417.26965122332
2018-12-28T00:00:00,서울특별시,강북구,11305,13382.175614194723
2018-12-28T00:00:00,서울특별시,도봉구,11320,13374.603761755487
2018-12-28T00:00:00,서울특별시,노원구,11350,13374.870109235353
2018-12-28T00:00:00,서울특별시,은평구,11380,13395.607242339833
2018-12-28T00:00:00,서울특별시,서대문구,11410,13385.985037406484
2018-12-28T00:00:00,서울특별시,마포구,11440,13432.383780991731
2018-12-28T00:00:00,서울특별시,양천구,11470,13412.57151300237
2018-12-28T00:00:00,서울특별시,강서구,11500,13443.799335661359
2018-12-28T00:00:00,서울특별시,구로구,11530,13392.0
2018-12-28T00:00:00,서울특별시,금천구,11545,13372.902011346054
2018-12-28T00:00:00,서울특별시,영등포구,11560,13441.53646269908
2018-12-28T00:00:00,서울특별시,동작구,11590,13387.001669449082
2018-12-28T00:00:00,서울특별시,관악구,11620,13353.228044060732
2018-12-28T00:00:00,서울특별시,서초구,11650,13391.355257556408
2018-12-28T00:00:00,서울특별시,강남구,11680,13391.143671959304
2018-12-28T00:00:00,서울특별시,송파구,11710,13439.666397694524
2018-12-28T00:00:00,서울특별시,강동구,11740,13417.151985486798
2018-12-29T00:00:00,서울특별시,종로구,11110,13545.057007988384
2018-12-29T00:00:00,서울특별시,중구,11140,13547.15319715808
2018-12-29T00:00:00,서울특별시,용산구,11170,13587.799254698639
