date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2020-09-30T00:00:00,서울특별시,구로구,11530,114.0
2020-09-30T00:00:00,서울특별시,영등포구,11560,114.05198981642772
2020-09-30T00:00:00,서울특별시,동작구,11590,114.7249258160237
2020-09-30T00:00:00,서울특별시,서초구,11650,115.0
2020-09-30T00:00:00,서울특별시,강남구,11680,115.0
2020-09-30T00:00:00,서울특별시,송파구,11710,115.0
2020-10-02T00:00:00,서울특별시,용산구,11170,112.0
2020-10-02T00:00:00,서울특별시,동작구,11590,112.0
2020-10-02T00:00:00,서울특별시,관악구,11620,112.0
2020-10-02T00:00:00,서울특별시,서초구,11650,112.0
2020-10-03T00:00:00,서울특별시,금천구,11545,103.0
2020-10-03T00:00:00,서울특별시,관악구,11620,103.0
2020-10-04T00:00:00,서울특별시,종로구,11110,110.0
2020-10-04T00:00:00,서울특별시,중구,11140,110.0
2020-10-04T00:00:00,서울특별시,용산구,11170,110.0
2020-10-04T00:00:00,서울특별시,성동구,11200,110.0
2020-10-04T00:00:00,서울특별시,광진구,11215,110.0
2020-10-04T00:00:00,서울특별시,동대문구,11230,110.0
2020-10-04T00:00:00,서울특별시,중랑구,11260,110.0
2020-10-04T00:00:00,서울특별시,성북구,11290,110.0
2020-10-04T00:00:00,서울특별시,강북구,11305,110.0
2020-10-04T00:00:00,서울특별시,도봉구,11320,110.0
2020-10-04T00:00:00,서울특별시,노원구,11350,110.0
2020-10-04T00:00:00,서울특별시,은평구,11380,110.0
2020-10-04T00:00:00,서울특별시,서대문구,11410,110.0
2020-10-04T00:00:00,서울특별시,마포구,11440,110.0
2020-10-04T00:00:00,서울특별시,양천구,11470,110.0
2020-10-04T00:00:00,서울특별시,강서구,11500,110.0
2020-10-04T00:00:00,서울특별시,구로구,11530,110.0
2020-10-04T00:00:00,서울특별시,금천구,11545,110.0
2020-10-04T00:00:00,서울특별시,영등포구,11560,110.0
2020-10-04T00:00:00,서울특별시,동작구,11590,110.0
2020-10-04T00:00:00,서울특별시,관악구,11620,110.0
2020-10-04T00:00:00,서울특별시,서초구,11650,110.0
2020-10-04T00:00:00,서울특별시,강남구,11680,110.0
2020-10-04T00:00:00,서울특별시,송파구,11710,110.00930910722296
2020-10-04T00:00:00,서울특별시,강동구,11740,110.13355500138542
2020-10-05T00:00:00,서울특별시,종로구,11110,117.89910401246594
2020-10-05T00:00:00,서울특별시,중구,11140,118.0
2020-10-05T00:00:00,서울특별시,용산구,11170,117.88266537904396
2020-10-05T00:00:00,서울특별시,성동구,11200,118.0
2020-10-05T00:00:00,서울특별시,광진구,11215,118.0
2020-10-05T00:00:00,서울특별시,동대문구,11230,118.0
2020-10-05T00:00:00,서울특별시,중랑구,11260,118.0
2020-10-05T00:00:00,서울특별시,성북구,11290,118.0
2020-10-05T00:00:00,서울특별시,강북구,11305,118.0
2020-10-05T00:00:00,서울특별시,도봉구,11320,118.0
2020-10-05T00:00:00,서울특별시,노원구,11350,118.0
2020-10-05T00:00:00,서울특별시,은평구,11380,117.03704860027058
2020-10-05T00:00:00,서울특별시,서대문구,11410,117.22862159789287
2020-10-05T00:00:00,서울특별시,마포구,11440,117.10516556291391
2020-10-05T00:00:00,서울특별시,양천구,11470,117.0
2020-10-05T00:00:00,서울특별시,강서구,11500,117.0
2020-10-05T00:00:00,서울특별시,구로구,11530,117.0
2020-10-05T00:00:00,서울특별시,금천구,11545,114.60765550239238
2020-10-05T00:00:00,서울특별시,영등포구,11560,117.0
2020-10-05T00:00:00,서울특별시,동작구,11590,117.44053497942386
2020-10-05T00:00:00,서울특별시,관악구,11620,115.26124422026058
2020-10-05T00:00:00,서울특별시,서초구,11650,118.0
2020-10-05T00:00:00,서울특별시,강남구,11680,118.0
2020-10-05T00:00:00,서울특별시,송파구,11710,118.0
2020-10-05T00:00:00,서울특별시,강동구,11740,118.0
2020-10-06T00:00:00,서울특별시,종로구,11110,108.0
2020-10-06T00:00:00,서울특별시,중구,11140,108.0
2020-10-06T00:00:00,서울특별시,용산구,11170,108.0
2020-10-06T00:00:00,서울특별시,성동구,11200,108.03005008347246
2020-10-06T00:00:00,서울특별시,광진구,11215,108.96061987237924
2020-10-06T00:00:00,서울특별시,동대문구,11230,108.09718893005014
2020-10-06T00:00:00,서울특별시,중랑구,11260,108.93571069814166
2020-10-06T00:00:00,서울특별시,성북구,11290,108.0056839712012
2020-10-06T00:00:00,서울특별시,강북구,11305,108.0
2020-10-06T00:00:00,서울특별시,도봉구,11320,108.0
2020-10-06T00:00:00,서울특별시,노원구,11350,108.5740708427848
2020-10-06T00:00:00,서울특별시,은평구,11380,108.0
2020-10-06T00:00:00,서울특별시,서대문구,11410,108.0
2020-10-06T00:00:00,서울특별시,마포구,11440,108.0
2020-10-06T00:00:00,서울특별시,양천구,11470,108.0
2020-10-06T00:00:00,서울특별시,강서구,11500,108.0
2020-10-06T00:00:00,서울특별시,구로구,11530,108.0
2020-10-06T00:00:00,서울특별시,금천구,11545,108.0
2020-10-06T00:00:00,서울특별시,영등포구,11560,108.0
2020-10-06T00:00:00,서울특별시,동작구,11590,108.0
2020-10-06T00:00:00,서울특별시,관악구,11620,108.0
2020-10-06T00:00:00,서울특별시,서초구,11650,108.19623067224101
2020-10-06T00:00:00,서울특별시,강남구,11680,108.45832025117738
2020-10-06T00:00:00,서울특별시,송파구,11710,109.0
2020-10-06T00:00:00,서울특별시,강동구,11740,109.0
2020-10-07T00:00:00,서울특별시,종로구,11110,115.0
2020-10-07T00:00:00,서울특별시,중구,11140,115.0
2020-10-07T00:00:00,서울특별시,용산구,11170,115.0
2020-10-07T00:00:00,서울특별시,성동구,11200,115.0
2020-10-07T00:00:00,서울특별시,광진구,11215,115.19186959937156
2020-10-07T00:00:00,서울특별시,동대문구,11230,115.0
2020-10-07T00:00:00,서울특별시,중랑구,11260,115.40883977900552
2020-10-07T00:00:00,서울특별시,성북구,11290,115.0
2020-10-07T00:00:00,서울특별시,강북구,11305,115.0
2020-10-07T00:00:00,서울특별시,도봉구,11320,115.12902742394729
2020-10-07T00:00:00,서울특별시,노원구,11350,115.36485779096142
2020-10-07T00:00:00,서울특별시,은평구,11380,115.0
2020-10-07T00:00:00,서울특별시,서대문구,11410,115.0
2020-10-07T00:00:00,서울특별시,마포구,11440,115.0
2020-10-07T00:00:00,서울특별시,양천구,11470,115.0
2020-10-07T00:00:00,서울특별시,강서구,11500,115.0
2020-10-07T00:00:00,서울특별시,구로구,11530,115.0
2020-10-07T00:00:00,서울특별시,금천구,11545,115.0
2020-10-07T00:00:00,서울특별시,영등포구,11560,115.0
2020-10-07T00:00:00,서울특별시,동작구,11590,115.0
2020-10-07T00:00:00,서울특별시,관악구,11620,115.0
2020-10-07T00:00:00,서울특별시,서초구,11650,115.0
2020-10-07T00:00:00,서울특별시,강남구,11680,115.05153633555521
2020-10-07T00:00:00,서울특별시,송파구,11710,115.87766871165645
2020-10-07T00:00:00,서울특별시,강동구,11740,116.0
2020-10-08T00:00:00,서울특별시,종로구,11110,106.0
2020-10-08T00:00:00,서울특별시,중구,11140,106.0
2020-10-08T00:00:00,서울특별시,용산구,11170,106.0
2020-10-08T00:00:00,서울특별시,성동구,11200,106.0
2020-10-08T00:00:00,서울특별시,광진구,11215,106.0
2020-10-08T00:00:00,서울특별시,동대문구,11230,106.0
2020-10-08T00:00:00,서울특별시,중랑구,11260,106.0
2020-10-08T00:00:00,서울특별시,성북구,11290,106.0
2020-10-08T00:00:00,서울특별시,강북구,11305,106.0
2020-10-08T00:00:00,서울특별시,도봉구,11320,106.0
2020-10-08T00:00:00,서울특별시,노원구,11350,106.0
2020-10-08T00:00:00,서울특별시,은평구,11380,106.0
2020-10-08T00:00:00,서울특별시,서대문구,11410,106.0
2020-10-08T00:00:00,서울특별시,마포구,11440,106.0
2020-10-08T00:00:00,서울특별시,양천구,11470,106.0
2020-10-08T00:00:00,서울특별시,강서구,11500,106.0
2020-10-08T00:00:00,서울특별시,구로구,11530,106.0
2020-10-08T00:00:00,서울특별시,금천구,11545,106.0
2020-10-08T00:00:00,서울특별시,영등포구,11560,106.0
2020-10-08T00:00:00,서울특별시,동작구,11590,106.0
2020-10-08T00:00:00,서울특별시,관악구,11620,106.0
2020-10-08T00:00:00,서울특별시,서초구,11650,106.0
2020-10-08T00:00:00,서울특별시,강남구,11680,106.0
2020-10-08T00:00:00,서울특별시,송파구,11710,106.0
2020-10-08T00:00:00,서울특별시,강동구,11740,106.0
2020-10-09T00:00:00,서울특별시,종로구,11110,113.0
2020-10-09T00:00:00,서울특별시,중구,11140,113.0
2020-10-09T00:00:00,서울특별시,용산구,11170,113.0
2020-10-09T00:00:00,서울특별시,성동구,11200,113.0
2020-10-09T00:00:00,서울특별시,광진구,11215,113.0
2020-10-09T00:00:00,서울특별시,동대문구,11230,113.0
2020-10-09T00:00:00,서울특별시,중랑구,11260,113.0
2020-10-09T00:00:00,서울특별시,성북구,11290,113.0
2020-10-09T00:00:00,서울특별시,강북구,11305,113.0
2020-10-09T00:00:00,서울특별시,도봉구,11320,113.0
2020-10-09T00:00:00,서울특별시,노원구,11350,113.0
2020-10-09T00:00:00,서울특별시,은평구,11380,113.0
2020-10-09T00:00:00,서울특별시,서대문구,11410,113.0
2020-10-09T00:00:00,서울특별시,마포구,11440,113.0
2020-10-09T00:00:00,서울특별시,양천구,11470,113.0
2020-10-09T00:00:00,서울특별시,강서구,11500,113.0
2020-10-09T00:00:00,서울특별시,구로구,11530,113.0
2020-10-09T00:00:00,서울특별시,금천구,11545,113.0
2020-10-09T00:00:00,서울특별시,영등포구,11560,113.0
2020-10-09T00:00:00,서울특별시,동작구,11590,113.0
2020-10-09T00:00:00,서울특별시,관악구,11620,113.0
2020-10-09T00:00:00,서울특별시,서초구,11650,113.0
2020-10-09T00:00:00,서울특별시,강남구,11680,113.0
2020-10-09T00:00:00,서울특별시,송파구,11710,113.02738215565553
2020-10-09T00:00:00,서울특별시,강동구,11740,113.24700088395
2020-10-10T00:00:00,서울특별시,종로구,11110,104.0
2020-10-10T00:00:00,서울특별시,중구,11140,104.0
2020-10-10T00:00:00,서울특별시,용산구,11170,104.0
2020-10-10T00:00:00,서울특별시,성동구,11200,104.0
2020-10-10T00:00:00,서울특별시,광진구,11215,104.0
2020-10-10T00:00:00,서울특별시,동대문구,11230,104.0
2020-10-10T00:00:00,서울특별시,중랑구,11260,104.0
2020-10-10T00:00:00,서울특별시,성북구,11290,104.0
2020-10-10T00:00:00,서울특별시,강북구,11305,104.0
2020-10-10T00:00:00,서울특별시,도봉구,11320,104.0
2020-10-10T00:00:00,서울특별시,노원구,11350,104.0
2020-10-10T00:00:00,서울특별시,은평구,11380,104.0
2020-10-10T00:00:00,서울특별시,서대문구,11410,104.0
2020-10-10T00:00:00,서울특별시,마포구,11440,104.0
2020-10-10T00:00:00,서울특별시,양천구,11470,104.0
2020-10-10T00:00:00,서울특별시,강서구,11500,104.0
2020-10-10T00:00:00,서울특별시,구로구,11530,104.0
2020-10-10T00:00:00,서울특별시,금천구,11545,104.0
2020-10-10T00:00:00,서울특별시,영등포구,11560,104.0
2020-10-10T00:00:00,서울특별시,동작구,11590,104.0
2020-10-10T00:00:00,서울특별시,관악구,11620,104.0
2020-10-10T00:00:00,서울특별시,서초구,11650,104.0
2020-10-10T00:00:00,서울특별시,강남구,11680,104.0
2020-10-10T00:00:00,서울특별시,송파구,11710,104.0
2020-10-10T00:00:00,서울특별시,강동구,11740,104.0
2020-10-11T00:00:00,서울특별시,종로구,11110,111.0
2020-10-11T00:00:00,서울특별시,광진구,11215,112.0
2020-10-11T00:00:00,서울특별시,동대문구,11230,111.15412844036699
2020-10-11T00:00:00,서울특별시,중랑구,11260,112.0
2020-10-11T00:00:00,서울특별시,성북구,11290,111.11646998460752
2020-10-11T00:00:00,서울특별시,강북구,11305,111.09359151682803
2020-10-11T00:00:00,서울특별시,노원구,11350,112.0
2020-10-11T00:00:00,서울특별시,은평구,11380,111.0
2020-10-11T00:00:00,서울특별시,서대문구,11410,111.0
2020-10-11T00:00:00,서울특별시,마포구,11440,111.0
2020-10-11T00:00:00,서울특별시,금천구,11545,111.0
2020-10-11T00:00:00,서울특별시,서초구,11650,112.0
2020-10-11T00:00:00,서울특별시,송파구,11710,112.0
2020-10-11T00:00:00,서울특별시,강동구,11740,112.0
2020-10-12T00:00:00,서울특별시,광진구,11215,102.0
2020-10-12T00:00:00,서울특별시,동대문구,11230,102.0
2020-10-12T00:00:00,서울특별시,강남구,11680,102.0
2020-10-12T00:00:00,서울특별시,송파구,11710,102.0
2020-10-12T00:00:00,서울특별시,강동구,11740,102.0
2020-10-13T00:00:00,서울특별시,광진구,11215,109.0
2020-10-13T00:00:00,서울특별시,노원구,11350,109.0
2020-10-13T00:00:00,서울특별시,송파구,11710,109.36648648648647
2020-10-13T00:00:00,서울특별시,강동구,11740,110.0
2020-10-15T00:00:00,서울특별시,종로구,11110,107.0
2020-10-15T00:00:00,서울특별시,중구,11140,107.0
2020-10-15T00:00:00,서울특별시,용산구,11170,107.0
2020-10-15T00:00:00,서울특별시,성동구,11200,107.0
2020-10-15T00:00:00,서울특별시,동대문구,11230,107.0
2020-10-15T00:00:00,서울특별시,중랑구,11260,107.0
2020-10-15T00:00:00,서울특별시,성북구,11290,107.0
2020-10-15T00:00:00,서울특별시,강북구,11305,107.0
2020-10-15T00:00:00,서울특별시,도봉구,11320,107.0
2020-10-15T00:00:00,서울특별시,노원구,11350,107.0
2020-10-15T00:00:00,서울특별시,은평구,11380,107.0
2020-10-15T00:00:00,서울특별시,서대문구,11410,107.0
2020-10-15T00:00:00,서울특별시,마포구,11440,107.0
2020-10-15T00:00:00,서울특별시,양천구,11470,107.0
2020-10-15T00:00:00,서울특별시,강서구,11500,107.0
2020-10-15T00:00:00,서울특별시,구로구,11530,107.0
2020-10-15T00:00:00,서울특별시,금천구,11545,107.0
2020-10-15T00:00:00,서울특별시,영등포구,11560,107.0
2020-10-15T00:00:00,서울특별시,동작구,11590,107.0
2020-10-15T00:00:00,서울특별시,관악구,11620,107.0
2020-10-15T00:00:00,서울특별시,서초구,11650,107.0
2020-10-15T00:00:00,서울특별시,강남구,11680,107.0
2020-10-17T00:00:00,서울특별시,종로구,11110,105.0
2020-10-17T00:00:00,서울특별시,중구,11140,105.0
2020-10-17T00:00:00,서울특별시,용산구,11170,105.0
2020-10-17T00:00:00,서울특별시,성동구,11200,105.0
2020-10-17T00:00:00,서울특별시,광진구,11215,105.0
2020-10-17T00:00:00,서울특별시,동대문구,11230,105.0
2020-10-17T00:00:00,서울특별시,중랑구,11260,105.0
2020-10-17T00:00:00,서울특별시,성북구,11290,105.0
2020-10-17T00:00:00,서울특별시,강북구,11305,105.0
2020-10-17T00:00:00,서울특별시,도봉구,11320,105.0
2020-10-17T00:00:00,서울특별시,노원구,11350,105.0
2020-10-17T00:00:00,서울특별시,은평구,11380,105.0
2020-10-17T00:00:00,서울특별시,서대문구,11410,105.0
2020-10-17T00:00:00,서울특별시,마포구,11440,105.0
2020-10-17T00:00:00,서울특별시,양천구,11470,105.0
2020-10-17T00:00:00,서울특별시,강서구,11500,105.0
2020-10-17T00:00:00,서울특별시,구로구,11530,105.0
2020-10-17T00:00:00,서울특별시,금천구,11545,105.0
2020-10-17T00:00:00,서울특별시,영등포구,11560,105.0
2020-10-17T00:00:00,서울특별시,동작구,11590,105.0
2020-10-17T00:00:00,서울특별시,관악구,11620,105.0
2020-10-17T00:00:00,서울특별시,서초구,11650,105.0
2020-10-17T00:00:00,서울특별시,강남구,11680,105.0
2020-10-17T00:00:00,서울특별시,송파구,11710,105.0
2020-10-17T00:00:00,서울특별시,강동구,11740,105.0
2020-10-18T00:00:00,서울특별시,종로구,11110,112.0
2020-10-18T00:00:00,서울특별시,중구,11140,112.0
2020-10-18T00:00:00,서울특별시,용산구,11170,112.0
2020-10-18T00:00:00,서울특별시,성동구,11200,112.0
2020-10-18T00:00:00,서울특별시,광진구,11215,112.0556061987238
2020-10-18T00:00:00,서울특별시,동대문구,11230,112.0
2020-10-18T00:00:00,서울특별시,중랑구,11260,112.0242759082538
2020-10-18T00:00:00,서울특별시,성북구,11290,112.0
2020-10-18T00:00:00,서울특별시,강북구,11305,112.0
2020-10-18T00:00:00,서울특별시,도봉구,11320,112.0
2020-10-18T00:00:00,서울특별시,노원구,11350,112.02285813994067
2020-10-18T00:00:00,서울특별시,은평구,11380,112.0
2020-10-18T00:00:00,서울특별시,서대문구,11410,112.0
2020-10-18T00:00:00,서울특별시,마포구,11440,112.0
2020-10-18T00:00:00,서울특별시,양천구,11470,112.0
2020-10-18T00:00:00,서울특별시,강서구,11500,112.0
2020-10-18T00:00:00,서울특별시,구로구,11530,112.0
2020-10-18T00:00:00,서울특별시,금천구,11545,112.0
2020-10-18T00:00:00,서울특별시,영등포구,11560,112.0
2020-10-18T00:00:00,서울특별시,동작구,11590,112.0
2020-10-18T00:00:00,서울특별시,관악구,11620,112.0
2020-10-18T00:00:00,서울특별시,서초구,11650,112.0
2020-10-18T00:00:00,서울특별시,강남구,11680,112.06059654631082
2020-10-18T00:00:00,서울특별시,송파구,11710,112.70559588348793
2020-10-18T00:00:00,서울특별시,강동구,11740,112.99760070716
2020-10-19T00:00:00,서울특별시,종로구,11110,103.0
2020-10-19T00:00:00,서울특별시,중구,11140,103.0
2020-10-19T00:00:00,서울특별시,용산구,11170,103.0
2020-10-19T00:00:00,서울특별시,성동구,11200,103.0
2020-10-19T00:00:00,서울특별시,광진구,11215,103.0
2020-10-19T00:00:00,서울특별시,동대문구,11230,103.0
2020-10-19T00:00:00,서울특별시,중랑구,11260,103.0
2020-10-19T00:00:00,서울특별시,성북구,11290,103.0
2020-10-19T00:00:00,서울특별시,강북구,11305,103.0
2020-10-19T00:00:00,서울특별시,도봉구,11320,103.0
2020-10-19T00:00:00,서울특별시,노원구,11350,103.0
2020-10-19T00:00:00,서울특별시,은평구,11380,103.0
2020-10-19T00:00:00,서울특별시,서대문구,11410,103.0
2020-10-19T00:00:00,서울특별시,마포구,11440,103.0
2020-10-19T00:00:00,서울특별시,양천구,11470,103.0
2020-10-19T00:00:00,서울특별시,강서구,11500,103.0
2020-10-19T00:00:00,서울특별시,구로구,11530,103.0
2020-10-19T00:00:00,서울특별시,금천구,11545,103.0
2020-10-19T00:00:00,서울특별시,영등포구,11560,103.0
2020-10-19T00:00:00,서울특별시,동작구,11590,103.0
2020-10-19T00:00:00,서울특별시,관악구,11620,103.0
2020-10-19T00:00:00,서울특별시,서초구,11650,103.0
2020-10-19T00:00:00,서울특별시,강남구,11680,103.0
2020-10-19T00:00:00,서울특별시,송파구,11710,103.0
2020-10-19T00:00:00,서울특별시,강동구,11740,103.0
2020-10-20T00:00:00,서울특별시,종로구,11110,110.0
2020-10-20T00:00:00,서울특별시,중구,11140,110.0
2020-10-20T00:00:00,서울특별시,용산구,11170,110.0
2020-10-20T00:00:00,서울특별시,성동구,11200,110.0
2020-10-20T00:00:00,서울특별시,광진구,11215,110.0
2020-10-20T00:00:00,서울특별시,동대문구,11230,110.0
2020-10-20T00:00:00,서울특별시,중랑구,11260,110.0
2020-10-20T00:00:00,서울특별시,성북구,11290,110.0
2020-10-20T00:00:00,서울특별시,강북구,11305,110.0
2020-10-20T00:00:00,서울특별시,도봉구,11320,110.0
2020-10-20T00:00:00,서울특별시,노원구,11350,110.0
2020-10-20T00:00:00,서울특별시,은평구,11380,110.0
2020-10-20T00:00:00,서울특별시,서대문구,11410,110.0
2020-10-20T00:00:00,서울특별시,마포구,11440,110.0
2020-10-20T00:00:00,서울특별시,양천구,11470,110.0
2020-10-20T00:00:00,서울특별시,강서구,11500,110.0
2020-10-20T00:00:00,서울특별시,구로구,11530,110.0
2020-10-20T00:00:00,서울특별시,금천구,11545,110.0
2020-10-20T00:00:00,서울특별시,영등포구,11560,110.0
2020-10-20T00:00:00,서울특별시,동작구,11590,110.0
2020-10-20T00:00:00,서울특별시,관악구,11620,110.0
2020-10-20T00:00:00,서울특별시,서초구,11650,110.0
2020-10-20T00:00:00,서울특별시,강남구,11680,110.0
2020-10-20T00:00:00,서울특별시,송파구,11710,110.0
2020-10-20T00:00:00,서울특별시,강동구,11740,110.0
2020-10-22T00:00:00,서울특별시,종로구,11110,108.0
2020-10-22T00:00:00,서울특별시,성북구,11290,108.0
2020-10-22T00:00:00,서울특별시,도봉구,11320,108.0
2020-10-22T00:00:00,서울특별시,노원구,11350,108.0
2020-10-22T00:00:00,서울특별시,은평구,11380,108.0
2020-10-22T00:00:00,서울특별시,서대문구,11410,108.0
2020-10-22T00:00:00,서울특별시,마포구,11440,108.0
2020-10-22T00:00:00,서울특별시,양천구,11470,108.0
2020-10-22T00:00:00,서울특별시,강서구,11500,108.0
2020-10-22T00:00:00,서울특별시,구로구,11530,108.0
2020-10-22T00:00:00,서울특별시,금천구,11545,108.0
2020-10-22T00:00:00,서울특별시,영등포구,11560,108.0
2020-10-23T00:00:00,서울특별시,종로구,11110,115.00376574470853
2020-10-23T00:00:00,서울특별시,중구,11140,115.00992647058824
2020-10-23T00:00:00,서울특별시,용산구,11170,115.0
2020-10-23T00:00:00,서울특별시,성동구,11200,115.81399046104929
2020-10-23T00:00:00,서울특별시,광진구,11215,116.0
2020-10-23T00:00:00,서울특별시,동대문구,11230,116.0
2020-10-23T00:00:00,서울특별시,중랑구,11260,116.0
2020-10-23T00:00:00,서울특별시,성북구,11290,115.2844511810029
2020-10-23T00:00:00,서울특별시,강북구,11305,115.18650741567134
2020-10-23T00:00:00,서울특별시,도봉구,11320,115.55926869474006
2020-10-23T00:00:00,서울특별시,노원구,11350,116.0
2020-10-23T00:00:00,서울특별시,은평구,11380,115.0
2020-10-23T00:00:00,서울특별시,서대문구,11410,115.0
2020-10-23T00:00:00,서울특별시,마포구,11440,115.0
2020-10-23T00:00:00,서울특별시,양천구,11470,115.0
2020-10-23T00:00:00,서울특별시,강서구,11500,115.0
2020-10-23T00:00:00,서울특별시,구로구,11530,115.0
2020-10-23T00:00:00,서울특별시,금천구,11545,115.0
2020-10-23T00:00:00,서울특별시,영등포구,11560,115.0
2020-10-23T00:00:00,서울특별시,동작구,11590,115.0
2020-10-23T00:00:00,서울특별시,관악구,11620,115.0
2020-10-23T00:00:00,서울특별시,서초구,11650,115.55565419284346
2020-10-23T00:00:00,서울특별시,강남구,11680,115.97063829787233
2020-10-23T00:00:00,서울특별시,송파구,11710,116.0
2020-10-23T00:00:00,서울특별시,강동구,11740,116.0
2020-10-24T00:00:00,서울특별시,종로구,11110,106.0
2020-10-24T00:00:00,서울특별시,중구,11140,106.0
2020-10-24T00:00:00,서울특별시,용산구,11170,106.0
2020-10-24T00:00:00,서울특별시,성동구,11200,106.0
2020-10-24T00:00:00,서울특별시,광진구,11215,106.0
2020-10-24T00:00:00,서울특별시,동대문구,11230,106.0
2020-10-24T00:00:00,서울특별시,중랑구,11260,106.0
2020-10-24T00:00:00,서울특별시,성북구,11290,106.0
2020-10-24T00:00:00,서울특별시,강북구,11305,106.0
2020-10-24T00:00:00,서울특별시,도봉구,11320,106.0
2020-10-24T00:00:00,서울특별시,노원구,11350,106.0
2020-10-24T00:00:00,서울특별시,은평구,11380,106.0
2020-10-24T00:00:00,서울특별시,서대문구,11410,106.0
2020-10-24T00:00:00,서울특별시,마포구,11440,106.0
2020-10-24T00:00:00,서울특별시,양천구,11470,106.0
2020-10-24T00:00:00,서울특별시,강서구,11500,106.0
2020-10-24T00:00:00,서울특별시,구로구,11530,106.0
2020-10-24T00:00:00,서울특별시,금천구,11545,106.0
2020-10-24T00:00:00,서울특별시,영등포구,11560,106.0
2020-10-24T00:00:00,서울특별시,동작구,11590,106.0
2020-10-24T00:00:00,서울특별시,관악구,11620,106.0
2020-10-24T00:00:00,서울특별시,서초구,11650,106.0
2020-10-24T00:00:00,서울특별시,강남구,11680,106.0
2020-10-24T00:00:00,서울특별시,송파구,11710,106.02873396972322
2020-10-24T00:00:00,서울특별시,강동구,11740,106.2416964040626
2020-10-25T00:00:00,서울특별시,종로구,11110,113.0
2020-10-25T00:00:00,서울특별시,중구,11140,113.0
2020-10-25T00:00:00,서울특별시,성동구,11200,113.0
2020-10-25T00:00:00,서울특별시,광진구,11215,113.0
2020-10-25T00:00:00,서울특별시,동대문구,11230,113.0
2020-10-25T00:00:00,서울특별시,중랑구,11260,113.0
2020-10-25T00:00:00,서울특별시,성북구,11290,113.0
2020-10-25T00:00:00,서울특별시,강북구,11305,113.0
2020-10-25T00:00:00,서울특별시,도봉구,11320,113.0
2020-10-25T00:00:00,서울특별시,노원구,11350,113.0
2020-10-25T00:00:00,서울특별시,은평구,11380,113.0
2020-10-25T00:00:00,서울특별시,강서구,11500,113.0
2020-10-25T00:00:00,서울특별시,구로구,11530,113.0
2020-10-25T00:00:00,서울특별시,금천구,11545,113.0
2020-10-25T00:00:00,서울특별시,영등포구,11560,113.0
2020-10-25T00:00:00,서울특별시,동작구,11590,113.0
2020-10-25T00:00:00,서울특별시,관악구,11620,113.0
2020-10-25T00:00:00,서울특별시,강남구,11680,113.0
2020-10-25T00:00:00,서울특별시,송파구,11710,113.00994131033653
2020-10-25T00:00:00,서울특별시,강동구,11740,113.05163656884875
2020-10-26T00:00:00,서울특별시,종로구,11110,104.0
2020-10-26T00:00:00,서울특별시,중구,11140,104.0
2020-10-26T00:00:00,서울특별시,용산구,11170,104.0
2020-10-26T00:00:00,서울특별시,성동구,11200,104.0
2020-10-26T00:00:00,서울특별시,광진구,11215,104.0
2020-10-26T00:00:00,서울특별시,동대문구,11230,104.0
2020-10-26T00:00:00,서울특별시,중랑구,11260,104.0
2020-10-26T00:00:00,서울특별시,성북구,11290,104.0
2020-10-26T00:00:00,서울특별시,강북구,11305,104.0
2020-10-26T00:00:00,서울특별시,도봉구,11320,104.0
2020-10-26T00:00:00,서울특별시,노원구,11350,104.0
2020-10-26T00:00:00,서울특별시,은평구,11380,104.0
2020-10-26T00:00:00,서울특별시,서대문구,11410,104.0
2020-10-26T00:00:00,서울특별시,마포구,11440,104.0
2020-10-26T00:00:00,서울특별시,양천구,11470,104.0
2020-10-26T00:00:00,서울특별시,강서구,11500,104.0
2020-10-26T00:00:00,서울특별시,구로구,11530,104.0
2020-10-26T00:00:00,서울특별시,금천구,11545,104.0
2020-10-26T00:00:00,서울특별시,영등포구,11560,104.0
2020-10-26T00:00:00,서울특별시,동작구,11590,104.0
2020-10-26T00:00:00,서울특별시,관악구,11620,104.0
2020-10-26T00:00:00,서울특별시,서초구,11650,104.0
2020-10-26T00:00:00,서울특별시,강남구,11680,104.0
2020-10-26T00:00:00,서울특별시,송파구,11710,104.0
2020-10-26T00:00:00,서울특별시,강동구,11740,104.0
2020-10-27T00:00:00,서울특별시,종로구,11110,111.0
2020-10-27T00:00:00,서울특별시,중구,11140,111.0
2020-10-27T00:00:00,서울특별시,용산구,11170,111.0
2020-10-27T00:00:00,서울특별시,성동구,11200,111.07833239857918
2020-10-27T00:00:00,서울특별시,광진구,11215,111.9988958410011
2020-10-27T00:00:00,서울특별시,동대문구,11230,111.08820709491852
2020-10-27T00:00:00,서울특별시,중랑구,11260,111.95417978314094
2020-10-27T00:00:00,서울특별시,성북구,11290,111.07181298351837
2020-10-27T00:00:00,서울특별시,강북구,11305,111.0
2020-10-27T00:00:00,서울특별시,도봉구,11320,111.0
2020-10-27T00:00:00,서울특별시,노원구,11350,111.6272975775285
2020-10-27T00:00:00,서울특별시,은평구,11380,111.0
2020-10-27T00:00:00,서울특별시,서대문구,11410,111.0
2020-10-27T00:00:00,서울특별시,마포구,11440,111.0
2020-10-27T00:00:00,서울특별시,양천구,11470,111.0
2020-10-27T00:00:00,서울특별시,강서구,11500,111.0
