,date,clear_day,day_view_time,lst
780,2020-02-20,2633.257495590829,105.0,14208.943121693124
781,2020-02-21,1652.225832014205,99.50976478304165,13955.278252835044
782,2020-02-22,1005.99311400153,103.0,13804.033664881406
783,2020-02-23,2053.6692089779904,111.0,14219.378513837435
784,2020-02-24,2816.123774242754,101.0,14258.17454783177
785,2020-02-25,2856.925765526947,97.17679228342293,14277.124484409575
786,2020-02-26,2303.7811499187474,102.50450947647265,14352.089773243937
787,2020-02-27,2032.546745303626,106.10157273918742,14409.664045434689
788,2020-02-28,2189.1986879958263,106.15438559824018,14437.612906165125
789,2020-02-29,2413.9552511415523,104.0,14437.206164383557
790,2020-03-01,2347.034707887008,100.97546789083589,14409.713629038297
791,2020-03-02,2250.8676774638184,102.0,14296.704112106598
792,2020-03-03,2387.8847791036105,111.99280705674458,14039.746425565725
793,2020-03-04,2410.358074222668,117.0,13961.510531594786
794,2020-03-05,2062.4687295707126,107.0,14296.889736325997
795,2020-03-06,1895.671377148371,105.586668444565,14519.224103477933
796,2020-03-07,1958.3040959373668,113.65709985818731,14568.644104438165
797,2020-03-08,1988.9407278274127,113.0,14612.592503813465
798,2020-03-09,2000.6549460853264,103.0,14649.735114861702
799,2020-03-10,2333.314948422295,98.17618087903539,14504.624052523282
800,2020-03-11,1951.293528001744,101.0,14321.722815428198
801,2020-03-12,322.26666666666665,109.0,14276.971428571427
802,2020-03-13,805.9216942056414,107.03777354515705,14383.781165083274
803,2020-03-14,2538.57485290913,106.0,14443.263020265857
804,2020-03-15,3559.320549139246,114.0,14344.06406624537
805,2020-03-16,1605.879706601467,104.0,14542.815403422985
806,2020-03-17,1909.1660345874411,99.14829036036521,14637.308518769863
807,2020-03-18,2614.937084257206,102.0,14605.851718403548
808,2020-03-19,1897.964480278928,110.0,14503.636086293312
809,2020-03-20,3979.973196774896,117.0,14352.666158204402
810,2020-03-21,1499.0812813249074,107.0,14466.75528437568
811,2020-03-22,3049.560688603181,115.0,14805.197428633686
812,2020-03-23,2283.748964916104,105.0,14794.798648943126
813,2020-03-24,1990.5617781651777,113.0,14824.2780562214
814,2020-03-25,1586.4783900594275,103.0,14859.72204213938
815,2020-03-26,217.0,111.0,14681.0
816,2020-03-27,-369.923600842246,115.00879567890402,14619.674204634675
817,2020-03-28,144.20032239782074,109.97422250982467,14738.52083244453
818,2020-03-29,1138.8668170604633,104.20253808583301,14883.960171075054
819,2020-03-30,1993.5709304859445,106.0,14902.412508171716
820,2020-03-31,2566.14730878187,113.64262366528656,14818.273044236215
821,2020-04-01,2003.6038285938723,116.78650155945817,14777.912982278725
822,2020-04-02,1878.7029853998688,112.0,14763.944214425805
823,2020-04-03,3086.9944506104325,102.0,14756.414872364036
824,2020-04-04,1992.045543691436,110.0,14792.891915449993
825,2020-04-05,3970.075833514926,117.0,14542.442144258006
826,2020-04-06,2266.171061233384,107.0,14892.925473959467
827,2020-04-07,896.4206773618537,115.0,14693.306001188354
828,2020-04-08,1992.7062540858576,105.0,14907.940509915015
829,2020-04-09,2395.571802135542,113.0,14812.95772499455
830,2020-04-10,1453.178056188307,103.0,14600.372057706909
831,2020-04-11,1627.4618108958412,98.064267814262,14495.545769057122
832,2020-04-12,2063.583187390543,101.0,14493.256129597195
833,2020-04-13,2021.9036827195469,109.0,14602.137066899108
834,2020-04-14,3585.224885595991,116.0,14893.465460884723
835,2020-04-15,1637.2771384136856,106.0,14599.316951788483
836,2020-04-16,1999.8383089997824,113.0,15000.3608629331
837,2020-04-17,1763.4660549487667,114.42384156408872,15042.38270135289
838,2020-04-18,1169.1899262111006,112.0,14815.267885787614
839,2020-04-19,1156.1630074378581,112.40688505879129,14631.409829863343
840,2020-04-20,1724.3852986290394,115.64449674046259,14490.808533580075
841,2020-04-21,2742.663710524255,120.61916738410358,14403.555511998842
842,2020-04-22,3423.8397075611742,120.76889102425281,14430.199855485871
843,2020-04-23,3636.720200479407,115.0,14580.833079102204
844,2020-04-24,3400.266942689039,105.0,14829.308128132492
845,2020-04-25,2828.250454650569,100.89392515618158,15018.742674284664
846,2020-04-26,2061.8109028960816,103.0,15011.09759065466
847,2020-04-27,1791.5711458104245,110.0,14778.536397624806
848,2020-04-28,3992.4619742863374,118.0,14834.007191109176
849,2020-04-29,2034.8274133798209,108.68032251035083,15164.744824580515
850,2020-04-30,2390.5659185007626,115.0002179123992,14998.61407714099
851,2020-05-01,2934.4632697419656,120.83684076098046,14848.895751359796
852,2020-05-02,3076.2646198023604,122.3645742571523,14825.887978002664
853,2020-05-03,2815.9699686819476,119.58341840091475,14929.590757069604
854,2020-05-04,2416.9573598229113,115.11708266807386,15093.566242163399
855,2020-05-05,2142.604836667433,111.58927653443556,15251.376586886832
856,2020-05-06,1992.9123992155155,109.0,15403.021791239918
857,2020-05-07,1967.8800474671573,107.34925306476708,15548.501855222647
858,2020-05-08,1992.7400305077356,107.0,15592.775114404012
859,2020-05-09,1992.7245974226262,108.31520507696182,15440.799904352998
860,2020-05-10,1976.0484723367913,110.85720277831122,15141.101209759918
861,2020-05-11,1991.9999999999995,112.0,14984.828938766614
862,2020-05-12,2048.793904537211,111.30593122468673,15020.508076063386
863,2020-05-13,2094.1553715406408,110.0,15138.929396382651
864,2020-05-14,2075.8095866025037,109.30720987356833,15230.883674456825
865,2020-05-15,1993.7565497227986,109.22756084539162,15296.370910285897
866,2020-05-16,1847.996260901526,109.76105291546995,15335.39110386987
867,2020-05-17,1649.4273784160027,110.78351521162529,15341.586014751947
868,2020-05-18,1463.4418519301244,111.54992250078925,15276.806200191288
869,2020-05-19,1300.9383397212077,111.93610391078386,15134.693419731095
870,2020-05-20,1161.9168417892529,111.9420594416091,14915.247673371365
871,2020-05-21,1046.3773581342598,111.56778909326499,14618.468961112101
872,2020-05-22,954.3198887562281,110.81329286575148,14244.357282953297
873,2020-05-23,960.419670884289,109.38766506576451,14028.884342825737
874,2020-05-24,1139.3519417475727,107.0,14208.021844660196
875,2020-05-25,1491.1167013460795,103.65029766845797,14781.769788456677
876,2020-05-26,2256.718239267814,105.0,15285.104380039224
877,2020-05-27,3025.9806057964697,112.0,15295.274133798212
878,2020-05-28,1028.1914212548015,103.0,15170.247119078103
879,2020-05-29,2010.7424275441272,110.0,15351.891915449987
880,2020-05-30,3758.736325996949,118.0,14963.115275659184
881,2020-05-31,1993.2322946175643,108.29723251253,15592.408803660932
882,2020-06-01,2241.708781362008,115.0,15211.332213261649
883,2020-06-02,2728.3897721812864,116.57370547825114,15041.179353435951
884,2020-06-03,2789.2198736108085,113.0,15130.580518631512
885,2020-06-04,2246.30217084167,109.03551525715991,15250.073713727852
886,2020-06-05,1099.6366638738718,104.68025124973097,15399.658938724977
887,2020-06-06,563.0734503777228,103.48486161743654,15474.952447682776
888,2020-06-07,1850.4626280235343,109.0,15371.570494661142
889,2020-06-08,3957.7818696883846,117.0,15246.90804096753
890,2020-06-09,1994.0902157332755,107.0,15804.838744824585
891,2020-06-10,1754.5233576264318,103.98915420512935,15759.780909807225
892,2020-06-11,2663.5550228808024,105.0,15489.82283721944
893,2020-06-12,3012.465935910812,102.19593800213208,15613.548937987318
894,2020-06-13,2370.063630420571,103.0,15700.532359991284
895,2020-06-14,1291.0493902439027,110.0,15403.11737804878
896,2020-06-15,3953.325779036828,101.0,15274.30878186969
897,2020-06-16,2019.7620396600564,108.21507953802576,15600.1383743735
898,2020-06-17,363.30892777830906,115.40911837290707,15626.939228380059
899,2020-06-18,34.252815818106484,118.16149840856136,15312.308552666113
900,2020-06-19,723.9012455516013,113.0,15211.874555160142
901,2020-06-20,2012.8411680911684,104.0,15394.237891737894
902,2020-06-21,2230.519067334931,111.82850294181736,15660.801263891915
903,2020-06-22,3822.311832643277,102.0,15697.822837219435
904,2020-06-23,4865.135470415419,93.68862545400282,15676.931782149622
905,2020-06-24,4948.937261885221,91.29964772180082,15635.828464726248
906,2020-06-25,4073.7172070526835,94.83306680339396,15574.512884949316
907,2020-06-26,2839.5451464707194,101.07024881756624,15493.706654256628
908,2020-06-27,1846.4909206922423,106.79255988310157,15394.131384085984
909,2020-06-28,1094.554529717253,112.0,15275.78707443739
910,2020-06-29,583.7359735457512,116.69256916826147,15138.673725310839
911,2020-06-30,314.0352521777371,120.87026738788606,14982.791336706336
912,2020-07-01,323.3317102759188,123.92052920467614,14839.821189649036
913,2020-07-02,838.901415816547,122.16796189344666,14899.850970289932
914,2020-07-03,1898.6237134623293,115.0,15194.561959654173
915,2020-07-04,2860.513401612552,106.0,15550.07975593811
916,2020-07-05,653.0275229357798,113.0,15114.159633027522
917,2020-07-06,-683.609610531558,117.57475199108933,14858.93729736517
918,2020-07-07,-369.0297465166026,116.05615522583886,14975.414433658778
919,2020-07-08,656.490095789664,112.00948084766897,15246.581793645122
920,2020-07-09,1452.6728971962618,109.0,15455.43012906097
921,2020-07-10,2019.5186577031902,107.02771268283192,15601.959439906317
922,2020-07-11,2357.0273773104504,106.09261889616478,15686.169726181175
923,2020-07-12,2465.199056018041,106.19471863999854,15708.060987885536
924,2020-07-13,2367.577125924866,107.19166389555072,15673.538343001981
925,2020-07-14,2205.4221796243414,108.22936655012626,15618.032499426046
926,2020-07-15,2002.2776492153703,109.16547858494269,15547.448575140312
927,2020-07-16,1758.143534697953,110.0,15461.786570144784
928,2020-07-17,1473.0198360720901,110.7329307952982,15361.04648443946
929,2020-07-18,1146.9065533377807,111.36427097083728,15245.228318024334
930,2020-07-19,787.5385184756577,111.90807061546126,15117.159857518607
931,2020-07-20,441.32472336951986,112.44863026223416,14993.80782263743
932,2020-07-21,116.0,113.0,14878.0
933,2020-07-22,-188.43565163290162,113.56217982875881,14769.736389606318
934,2020-07-23,-471.9822315291853,114.13516974851055,14669.016991456376
935,2020-07-24,-734.6397396888508,114.71896975925526,14575.841805550186
936,2020-07-25,-976.4081761118981,115.3135798609929,14490.21083188774
937,2020-07-26,-1197.2875407983277,115.9190000537235,14412.124070469039
938,2020-07-27,-1397.2778337481386,116.53523033744702,14341.581521294083
939,2020-07-28,-1576.3790549613325,117.16227071216355,14278.583184362878
940,2020-07-29,-1734.5912044379072,117.80012117787294,14223.129059675415
941,2020-07-30,-1871.9142821778646,118.44878173457533,14175.219147231699
942,2020-07-31,-1988.3482881812035,119.10825238227068,14134.853447031728
943,2020-08-01,-2083.8932224479245,119.77853312095895,14102.031959075503
944,2020-08-02,-2158.549084978027,120.45962395064018,14076.754683363026
945,2020-08-03,-2212.315875771512,121.15152487131436,14059.021619894294
946,2020-08-04,-2242.35789656723,121.82409432287861,14049.772969901907
947,2020-08-05,-2231.660957798288,122.29648294471548,14054.64994078147
948,2020-08-06,-2177.389361203538,122.53854917672214,14074.592733765588
949,2020-08-07,-2079.5431067829795,122.55029301889856,14109.601348854256
950,2020-08-08,-1938.1221945366126,122.33171447124477,14159.675786047477
951,2020-08-09,-1753.1266244644366,121.88281353376074,14224.816045345247
952,2020-08-10,-1524.5563965664523,121.20359020644645,14305.022126747566
953,2020-08-11,-1252.4115108426597,120.29404448930194,14400.294030254441
954,2020-08-12,-936.691967293059,119.1541763823272,14510.631755865867
955,2020-08-13,-577.3977659176496,117.78398588552224,14636.035303581843
956,2020-08-14,-174.52890671643127,116.18347299888703,14776.50467340237
957,2020-08-15,271.9146103105952,114.35263772242159,14932.03986532745
958,2020-08-16,761.9327851634298,112.29148005612589,15102.640879357079
959,2020-08-17,1295.5256178420734,110.0,15288.30771549126
960,2020-08-18,1872.6931083465254,107.47819755404387,15489.040373729995
961,2020-08-19,1991.9993462628024,108.53148834168664,15474.43190237524
962,2020-08-20,1319.5775547445253,115.0,15106.640054744525
963,2020-08-21,860.8425351973101,115.09200461083897,14941.053060931205
964,2020-08-22,759.5918559875503,108.36992210662142,15034.530341939857
965,2020-08-23,873.1961259079903,104.0,15172.840193704604
966,2020-08-24,1177.883779757421,103.50994620975008,15320.277332214455
967,2020-08-25,1632.0415660676622,106.32537811605337,15470.302761043282
968,2020-08-26,1985.989976029636,109.0,15583.68250163434
969,2020-08-27,2198.115758175163,110.95942924177164,15653.877557561496
970,2020-08-28,2268.4189125042426,112.20366584136833,15680.887928824752
971,2020-08-29,2196.899439016875,112.73270979879004,15664.713615424109
972,2020-08-30,1983.5573377130604,112.54656111403678,15605.354617359568
973,2020-08-31,1657.6413044253575,111.73571610209537,15509.485581292836
974,2020-09-01,1394.6435141491183,110.84315265288666,15417.154387194198
975,2020-09-02,1223.8126627169015,109.95936708139752,15335.035681725367
976,2020-09-03,1145.1487501287072,109.08435938762794,15263.12946488634
977,2020-09-04,1158.6517763845352,108.21812957157786,15201.435736677116
978,2020-09-05,1264.321741484386,107.36067763324738,15149.954497097704
979,2020-09-06,1462.158645428259,106.51200357263642,15108.685746148096
980,2020-09-07,1762.4065653462535,105.4618601186017,15104.319628246052
981,2020-09-08,2175.30957836847,104.0,15163.546287809351
982,2020-09-09,2700.867684494906,102.12642321683126,15286.365724837977
983,2020-09-10,3339.0808837255645,99.8411297690955,15472.77793933194
984,2020-09-11,3943.370238402943,97.8035216792533,15676.972310630847
985,2020-09-12,3634.2621225820426,99.97001108206794,15624.085114772364
986,2020-09-13,2265.177598605361,107.0,15268.3057310961
987,2020-09-14,453.0,115.0,14797.0
988,2020-09-15,1278.9026809651473,105.0,15148.728686327078
989,2020-09-16,1639.0090932473775,99.45202866432332,15397.051965207334
990,2020-09-17,1235.443561987205,102.20423544979586,15382.161927014036
991,2020-09-18,2001.711919808237,110.0,15259.016779254736
992,2020-09-19,3486.899106559164,118.0,15125.688385269124
993,2020-09-20,2058.07779472652,108.15275659185008,15261.674003050774
994,2020-09-21,2417.2316408803663,115.0,15008.286554804969
995,2020-09-22,2359.335367182392,106.0,15227.03094356069
996,2020-09-23,2262.0468653897597,103.04076219703614,15258.530884519001
997,2020-09-24,2373.6012720156555,104.0,15109.264187866927
998,2020-09-25,2785.7468237332882,101.85263828833106,14927.758330258912
999,2020-09-26,2740.690462085309,102.0,14933.226599526068
1000,2020-09-27,1990.3379821311837,109.0,15193.916321638702
1001,2020-09-28,3108.4287322675077,117.0,14928.770772348573
1002,2020-09-29,3697.938929785364,120.40345282422257,14735.258271294093
1003,2020-09-30,3274.4148019804625,118.41816862220095,14738.117865391792
1004,2020-10-01,1837.8563488528043,111.04414739393522,14937.349554641678
1005,2020-10-02,574.7776875608049,104.21587118923942,15135.894308025752
1006,2020-10-03,671.6929352628811,103.8678220579277,15136.693094526032
1007,2020-10-04,2128.602091959033,110.0,14939.745914142512
1008,2020-10-05,3994.151231205056,118.0,14677.246894748312
1009,2020-10-06,1986.5473959468293,108.09718893005014,14952.558509479191
1010,2020-10-07,2832.8984528219657,115.0,14891.495968620617
1011,2020-10-08,2863.198736108085,106.0,15007.898452821964
1012,2020-10-09,2301.13336238832,113.0,14958.335149269997
1013,2020-10-10,1523.753357084133,104.0,14967.686489449165
1014,2020-10-11,1040.080733944954,111.154128440367,14641.022018348624
1015,2020-10-12,794.0,102.0,14714.0
1016,2020-10-13,745.2143412036768,98.77382223403006,14697.49404776061
1017,2020-10-14,864.6983328651949,104.44163011224097,14533.219316135874
1018,2020-10-15,995.449799196787,107.0,14518.473895582329
1019,2020-10-16,1111.3017109004923,104.44836129153502,14702.80746784274
1020,2020-10-17,1412.8160835762878,105.0,14854.709183673473
1021,2020-10-18,1993.5870560034864,112.0,14794.936151667029
1022,2020-10-19,2191.5944919278254,103.0,14820.415479582149
1023,2020-10-20,1994.078230551318,110.0,14858.882327304424
1024,2020-10-21,2673.7352045693906,117.57940893976803,14746.962281161339
1025,2020-10-22,4072.8556640013144,121.22068279279323,14512.840395081568
1026,2020-10-23,3952.271300937023,116.0,14472.320767051646
1027,2020-10-24,2458.7123556330357,106.0,14567.653519285252
1028,2020-10-25,2203.2410111135327,113.0,14339.276966659403
1029,2020-10-26,1121.3311572700295,104.0,14701.967359050444
1030,2020-10-27,1276.9012464046025,111.08820709491852,14709.354506232025
1031,2020-10-28,1692.2527721774195,102.0,14359.371975806454
1032,2020-10-29,1992.3410329047724,109.0,14634.75375898889
1033,2020-10-30,3423.2129004140334,117.0,14622.124645892349
1034,2020-10-31,1996.1684462845935,107.0,14661.92743517106
1035,2020-11-01,1550.811147926067,101.70254868788913,14746.119614530242
1036,2020-11-02,1667.0323024054985,105.0,14616.162428407788
1037,2020-11-03,1263.149627263046,112.0,14195.423322683708
1038,2020-11-04,1199.478964401295,103.0,14334.248471772746
1039,2020-11-05,2011.0908694704724,110.0,14408.602091959032
1040,2020-11-06,1486.2451996838272,108.78877102528246,14586.041424364954
1041,2020-11-07,1759.7690128568315,108.0,14653.596426236652
1042,2020-11-08,3980.0283286118975,115.77293528001738,14427.907387230332
1043,2020-11-09,1519.4070603617345,106.0,14368.395511004575
1044,2020-11-10,1857.1559760036923,113.0,14399.341255191508
1045,2020-11-11,1314.3867822318527,104.0,14473.425063199713
1046,2020-11-12,1566.450860753977,111.09718893005012,14517.445630856397
1047,2020-11-13,1725.7231808202012,112.31417538159565,14549.952627557828
1048,2020-11-14,1572.5181956853344,109.0,14569.367182392682
1049,2020-11-15,1114.7725886748433,107.41828035316757,14568.880095886789
1050,2020-11-16,642.7526530612246,107.0,14551.562040816329
1051,2020-11-17,446.7246821169763,107.17614249939898,14520.483689957484
1052,2020-11-18,526.6886758420983,107.94670785136452,14475.645043310265
1053,2020-11-19,851.5786202377352,109.15869841499017,14417.046813359033
1054,2020-11-20,1234.9984313107539,109.89412834483748,14344.693275010015
1055,2020-11-21,1645.8820950622985,110.0,14258.585140747578
1056,2020-11-22,2084.2296114923693,109.47631338047773,14158.722410571725
1057,2020-11-23,2042.7905861843533,108.0,14104.705818261056
1058,2020-11-24,1014.3146247216389,105.24799137229616,14156.13609759417
1059,2020-11-25,533.5121951219512,106.0,14227.439024390244
1060,2020-11-26,1716.3108012290245,113.0,14226.029543843066
1061,2020-11-27,2050.0126579989114,114.03356105782393,14109.842672200291
1062,2020-11-28,1740.1359021688972,111.0,13983.97069681588
1063,2020-11-29,1410.9816346502582,107.83437203880185,13960.516735669196
1064,2020-11-30,1626.7175855306166,109.0,13970.146655044671
1065,2020-12-01,2711.397092754961,117.0,13955.295800646056
1066,2020-12-02,3224.3338034674894,120.0731317826118,13986.581048989254
1067,2020-12-03,2627.1442652329747,115.0,14021.70564516129
1068,2020-12-04,1254.2893835616442,105.0,14010.487157534248
1069,2020-12-05,2107.325561124428,112.0,13992.03900631946
1070,2020-12-06,1050.0424108481373,110.81076978362819,14065.10861813149
1071,2020-12-07,867.5243076923077,110.0,14091.582153846151
1072,2020-12-08,3679.7138810198303,117.87077794726515,13968.195685334496
1073,2020-12-09,1912.701895837873,108.0,13978.45565482676
1074,2020-12-10,1221.81276318203,104.17241120508082,14050.282691395396
1075,2020-12-11,2406.760149014125,109.42658745428626,14136.070587895014
1076,2020-12-12,3150.536500326868,113.0,14072.921987361082
1077,2020-12-13,3066.973891619041,113.09889405095257,13833.6873302995
1078,2020-12-14,2531.319677489649,111.0,13589.495750708218
1079,2020-12-15,1918.8212125376954,107.98004823999821,13511.47638258517
1080,2020-12-16,1770.215515362824,109.0,13558.906515580737
1081,2020-12-17,2409.042619311876,117.0,13667.849278579357
1082,2020-12-18,2532.1206128680333,119.85514918564948,13699.0197069854
1083,2020-12-19,1891.7236870777945,114.7443887557202,13713.163652211808
1084,2020-12-20,913.9872008903728,105.0,13779.994435169729
1085,2020-12-21,1987.7945086075392,112.0,13826.035083896271
1086,2020-12-22,3463.1993432929717,119.37416587625607,13909.057960984781
1087,2020-12-23,4703.29531367194,122.90307469110807,14015.567004631228
1088,2020-12-24,3993.254521682284,117.77293528001738,13992.566790150357
1089,2020-12-25,1834.6060143822183,108.0,13880.473087818697
1090,2020-12-26,1980.0442362170404,115.0,13998.39180649379
1091,2020-12-27,700.1981799797776,106.0,14020.706774519716
1092,2020-12-28,3467.320767051645,113.0,14164.273262148614
1093,2020-12-29,3052.81602660832,114.60488758707561,13851.450121866255
1094,2020-12-30,1099.0,111.0,13472.0
1095,2020-12-31,671.4783423566904,107.16685300998168,13523.088008386472
1096,2021-01-01,1823.0119866814648,109.0,13675.25882352941
1097,2021-01-02,3755.020919590325,117.0,13650.650686424056
1098,2021-01-03,2295.278709958597,107.0,13710.45042492918
1099,2021-01-04,1998.374155589453,114.36718239267816,13671.570276748747
1100,2021-01-05,2343.725796752856,105.0,13751.314491882138
1101,2021-01-06,1976.46110263674,112.0,13595.475920679886
1102,2021-01-07,1366.0,103.0,13204.0
1103,2021-01-08,2127.70008118964,109.48181943847737,13104.27964322445
1104,2021-01-09,2567.8650583244967,117.0029162248144,13246.677094379638
1105,2021-01-10,1170.598977355734,108.0,13463.843681519356
1106,2021-01-11,549.0305877413191,103.08945832380417,13580.375854979076
1107,2021-01-12,910.5183964854476,106.0,13642.55024711697
1108,2021-01-13,1709.8326970581627,113.0,13722.784190433413
1109,2021-01-14,1358.499421296296,104.0,13795.839120370369
1110,2021-01-15,1423.0105954113742,99.31267342447114,13818.54651764519
1111,2021-01-16,1786.8267441860469,102.0,13768.91666666667
1112,2021-01-17,1985.576378295925,109.0,13653.192198736106
1113,2021-01-18,1815.826194601469,107.90585936896917,13600.691900727768
1114,2021-01-19,1930.7847025495748,107.0,13666.544998910436
1115,2021-01-20,2752.864676400087,114.00021791239924,13828.73414687296
1116,2021-01-21,2693.8584018911565,113.11194380795013,13753.698695410047
1117,2021-01-22,1749.9354454098288,104.2835678147945,13488.294718625211
1118,2021-01-23,1486.3209195402296,103.0,13647.21931034483
1119,2021-01-24,1995.5399869252556,110.0,14205.392460230987
1120,2021-01-25,2267.518510838159,114.23121556632738,14397.637012429885
1121,2021-01-26,2241.043661369061,114.53368607160083,14162.966270610845
1122,2021-01-27,2558.9125957854408,115.0,13900.637212643678
1123,2021-01-28,3328.258173631878,116.31225543222155,13677.19266817335
1124,2021-01-29,2814.5447809980387,113.0,13552.682283721946
1125,2021-01-30,352.0,104.0,13585.0
1126,2021-01-31,1453.6995994659544,111.0,13730.8391188251
1127,2021-02-01,1791.386331440794,109.87381413411896,13805.809154507402
1128,2021-02-02,1989.9548921333624,109.0,13753.915014164308
1129,2021-02-03,2914.688385269122,116.47069078230548,13599.60187404663
1130,2021-02-04,1307.8797877249656,107.0,13629.797646515924
1131,2021-02-05,692.3119542393484,105.34232298425778,13813.696602028722
1132,2021-02-06,1523.704980535673,113.3121460588003,14085.426226719725
1133,2021-02-07,2354.481586402266,112.0,14130.62497276095
1134,2021-02-08,2774.894094573981,103.0,13968.023534539116
1135,2021-02-09,1994.28328611898,110.0,13970.124210067552
1136,2021-02-10,1165.6617504916321,109.02785478436243,13882.590788227877
1137,2021-02-11,1755.68714705218,108.0,13918.732324373168
1138,2021-02-12,3940.393549792984,115.0,14254.75746349967
1139,2021-02-13,2209.1091741120067,106.0,14361.664850730003
1140,2021-02-14,960.8940446148598,98.50409181273967,14262.480284012314
1141,2021-02-15,1107.3205022225645,96.19948702852759,13976.26536741993
1142,2021-02-16,1753.3051836113816,97.79513873005176,13705.691633710236
1143,2021-02-17,2003.7647254575704,102.0,13653.4306156406
1144,2021-02-18,1981.9385487034208,109.0,13783.218130311616
1145,2021-02-19,2202.5227718457177,116.0,13944.1662671606
1146,2021-02-20,1904.8391806493785,107.0,14386.223578121597
1147,2021-02-21,2855.8372194377853,114.0,14510.648507300064
1148,2021-02-22,1724.871743036837,105.0,14322.857142857143
1149,2021-02-23,2990.971889300501,112.0,13973.03399433428
1150,2021-02-24,4085.6258366185825,118.82383343999868,13934.008672069642
1151,2021-02-25,4377.308297990247,121.20514017490771,14212.624686464735
1152,2021-02-26,3622.963390716932,117.0,14386.198518195682
1153,2021-02-27,1989.7581172368707,108.0,14385.853998692526
1154,2021-02-28,723.7503748780417,107.0985828879808,14221.017635859354
1155,2021-03-01,123.66475083896351,113.88485370674113,13953.507685307324
1156,2021-03-02,735.7908709827665,113.0,13944.807172799256
1157,2021-03-03,2308.203107658158,104.0,14206.193784683684
1158,2021-03-04,2783.0580690942506,99.57953555647751,14443.850613289052
1159,2021-03-05,2779.0087164959687,102.0,14533.852691218131
1160,2021-03-06,3257.6819096967215,111.40700635284563,14401.244535685622
1161,2021-03-07,3278.311614730878,116.0,14347.996295489213
1162,2021-03-08,2115.6151667029853,107.0,14601.905861843536
1163,2021-03-09,1062.4927800341025,102.53644839415318,14717.939689250154
1164,2021-03-10,1151.2133815551535,105.0,14586.09144923792
1165,2021-03-11,2713.8588235294114,112.0,14249.84639289678
1166,2021-03-12,2842.206872972028,112.97803262497506,14185.120452094945
1167,2021-03-13,1498.6824987206248,107.95182818990975,14398.679987882486
1168,2021-03-14,1366.0577467857922,107.58618435388972,14455.207234691656
1169,2021-03-15,2891.4612915026287,113.65856739342927,14282.1492315945
1170,2021-03-16,3991.492917847026,115.0,14286.1948136849
1171,2021-03-17,2918.3809108738287,106.0,14618.29962954892
1172,2021-03-18,1900.9060218978095,113.0,14122.096259124084
1173,2021-03-19,2214.3582546567995,104.0,14560.5381474866
1174,2021-03-20,1971.3653516670845,98.98286629502675,14814.63561968265
1175,2021-03-21,1179.8396737065987,101.84806629928632,14690.88827702508
1176,2021-03-22,1989.6373937677056,109.0,14525.315101329268
1177,2021-03-23,3759.8709958596646,116.0,14437.99346262802
1178,2021-03-24,1989.559816953584,107.0,14703.74155589453
1179,2021-03-25,3237.0239703639136,114.0,14745.198518195688
1180,2021-03-26,1405.0252618607517,105.0,14590.566235366608
1181,2021-03-27,213.96342980907653,100.04194097913819,14495.36659368927
1182,2021-03-28,487.92878063332654,103.02370324870222,14492.242563024929
1183,2021-03-29,2043.3767705382436,110.0,14537.857267378511
1184,2021-03-30,3983.093484419264,117.0,14610.593375463062
1185,2021-03-31,1990.7637829592504,108.0,14644.052298975812
1186,2021-04-01,500.3073534427492,102.82270061318705,14743.650659838824
1187,2021-04-02,395.14800338474413,105.32409918035611,14929.356981475961
1188,2021-04-03,1419.4192939001252,113.58817639727698,15156.708795289042
1189,2021-04-04,2037.9225916782307,116.11881643856837,15158.931289688975
1190,2021-04-05,1994.791457833951,111.0,14891.561996077577
1191,2021-04-06,1524.9149338374295,102.0,14558.469889278962
1192,2021-04-07,1969.2488559599044,109.0,15042.300065373722
1193,2021-04-08,2708.8354761385926,116.0,14799.788189147965
1194,2021-04-09,1994.883634778819,107.0,15035.158422314227
1195,2021-04-10,3856.213772063629,114.0,14843.845064284162
1196,2021-04-11,1794.6812581913498,105.0,15049.880733944954
1197,2021-04-12,420.7401363667447,100.29063249169862,15119.037941583629
1198,2021-04-13,655.283609514882,103.63098459315644,14964.723726372084
1199,2021-04-14,1999.3427762039655,110.0,14798.056875136195
1200,2021-04-15,3990.871867509261,117.0,14671.943996513402
1201,2021-04-16,4356.565171314161,115.2659686241541,14692.70595550243
1202,2021-04-17,3103.171810878639,106.02448057091485,14840.331026557138
1203,2021-04-18,2544.4922378791503,106.0,14888.42799140196
1204,2021-04-19,2977.751797777293,113.0,14864.960557855742
1205,2021-04-20,3478.066899106559,104.0,15089.874046633257
1206,2021-04-21,2071.684680758335,111.0,15203.25386794508
1207,2021-04-22,1251.7687945756004,115.94954862407606,15249.424074453302
1208,2021-04-23,1499.5857179587929,114.69771313336415,15248.143365680578
1209,2021-04-24,2104.9339815345224,110.59702107597019,15229.103841794744
1210,2021-04-25,2357.6121159293966,107.0,15221.99760296361
1211,2021-04-26,2257.6201211434154,103.90664990545358,15226.824649187172
1212,2021-04-27,1804.9579971765797,101.3169707923309,15243.584980465435
1213,2021-04-28,999.6257440288906,99.23096266063206,15272.278596798405
1214,2021-04-29,-0.31265420485932083,97.89508183794725,15303.31501805267
1215,2021-04-30,-246.4732929558936,98.78806628981847,15279.151363427853
