,date,clear_day,day_view_time,lst
888,2020-06-07,1983.3044667274385,109.0,15264.933272561531
889,2020-06-08,3893.151139471285,117.0,15167.971741112124
890,2020-06-09,1993.431905195989,107.0,15574.971011850505
891,2020-06-10,1920.2612387270076,103.58204762658542,15525.112713236882
892,2020-06-11,2897.8835004557886,105.0,15313.707566089335
893,2020-06-12,3062.628578819349,104.70836258322817,15417.081336246485
894,2020-06-13,2969.7498632634456,103.0,15502.93983591614
895,2020-06-14,3174.5007432338352,100.16777687404564,15238.988877306118
896,2020-06-15,2978.089842885594,101.0,15141.36711661872
897,2020-06-16,1989.1327256153145,108.99890610756611,15437.25232452142
898,2020-06-17,1835.0,116.0,14731.0
899,2020-06-18,1520.6724440485825,118.02876276945732,14762.374130688044
900,2020-06-19,1854.4174085064287,113.0,15158.375272007912
901,2020-06-20,3117.4804010938933,104.0,15281.51577028259
902,2020-06-21,1987.256153144941,112.0,15505.285323609847
903,2020-06-22,3812.90191431176,102.0,15526.737830446673
904,2020-06-23,5185.600126808243,93.58191203123772,15477.108279568816
905,2020-06-24,5346.8892058839365,91.23758981098698,15389.653489184642
906,2020-06-25,4296.769151538839,94.96703333924776,15264.373459294151
907,2020-06-26,2920.2383073010838,101.39512979751754,15140.123733587443
908,2020-06-27,2102.295016698801,107.14676636729368,15055.759855754606
909,2020-06-28,1842.9392797319936,112.22194304857624,15011.281825795648
910,2020-06-29,2142.17109640066,116.62065984136515,15006.689643710562
911,2020-06-30,2999.990466704801,120.34291674566047,15041.983309499356
912,2020-07-01,4208.448960983002,122.90606406325935,15113.379083070176
913,2020-07-02,4519.856001266784,121.41420360494502,15198.174523871963
914,2020-07-03,3726.2631578947367,115.3846856725146,15292.585891812863
915,2020-07-04,2068.421330902461,106.0,15390.686782133092
916,2020-07-05,990.8359205035752,100.35508499159252,15456.91876627391
917,2020-07-06,734.2578267336818,99.632430381324,15485.355439475517
918,2020-07-07,1182.7254420309887,103.11211501162033,15480.950257635484
919,2020-07-08,1640.4691210247408,106.47461193703704,15473.4239561392
920,2020-07-09,1991.527256153145,109.0,15467.729990884232
921,2020-07-10,2235.8998474162013,110.68827920050924,15463.868361870578
922,2020-07-11,2373.5868948139105,111.53944953856475,15461.839069098238
923,2020-07-12,2404.588398346272,111.5535110141665,15461.64211256721
924,2020-07-13,2341.1437110859883,110.86844998870154,15460.438869674195
925,2020-07-14,2256.688951469278,110.31218463049197,15441.197604799381
926,2020-07-15,2163.4634725688443,110.02270130092478,15401.079695339466
927,2020-07-16,2061.467274384686,110.0,15340.085141294445
928,2020-07-17,1950.700356916804,110.24408072771762,15258.213942664328
929,2020-07-18,1831.1627201651982,110.75494348407761,15155.46609944911
930,2020-07-19,1703.449044418788,111.49705931207954,15035.609571788327
931,2020-07-20,1571.1274114110897,112.25725446972048,14921.252120519222
932,2020-07-21,1434.7925014310244,113.0,14816.161705781336
933,2020-07-22,1294.444314478591,113.72529590291809,14720.338327574671
934,2020-07-23,1150.0828505537897,114.43314217847472,14633.78198589922
935,2020-07-24,1001.7081096566209,115.12353882666996,14556.49268075499
936,2020-07-25,849.320091787084,115.79648584750372,14488.470412141975
937,2020-07-26,692.9187969451793,116.45198324097608,14429.715180060179
938,2020-07-27,532.5042251309069,117.09003100708698,14380.226984509602
939,2020-07-28,368.07637634426686,117.71062914583646,14340.005825490245
940,2020-07-29,199.6352505852587,118.3137776572245,14309.0517030021
941,2020-07-30,27.180847853882938,118.89947654125109,14287.36461704518
942,2020-07-31,-149.28683184986073,119.46772579791627,14274.944567619474
943,2020-08-01,-329.7677885259723,120.01852542722001,14271.791554724987
944,2020-08-02,-514.2620221744514,120.5518754291623,14277.905578361719
945,2020-08-03,-702.7695327952986,121.06777580374317,14293.28663852967
946,2020-08-04,-888.5207339754418,121.54365018583924,14317.613099567388
947,2020-08-05,-1030.8981072364493,121.84404038471041,14348.955147506187
948,2020-08-06,-1123.1320661652494,121.94637003523331,14386.99114668462
949,2020-08-07,-1165.2226107618428,121.85063913740797,14431.721097102683
950,2020-08-08,-1157.1697410262288,121.55684769123437,14483.144998760381
951,2020-08-09,-1098.9734569584073,121.06499569671247,14541.262851657708
952,2020-08-10,-990.6337585583784,120.37508315384231,14606.07465579467
953,2020-08-11,-832.1506458261426,119.48711006262391,14677.580411171264
954,2020-08-12,-623.5241187616998,118.40107642305725,14755.780117787488
955,2020-08-13,-364.7541773650496,117.11698223514233,14840.673775643347
956,2020-08-14,-55.84082163619178,115.63482749887913,14932.261384738835
957,2020-08-15,303.21594842487343,113.95461221426768,15030.542945073958
958,2020-08-16,712.4161328181451,112.07633638130795,15135.51845664871
959,2020-08-17,1171.7597315436246,110.0,15247.187919463096
960,2020-08-18,1681.2467446013113,107.72560307034377,15365.551333517116
961,2020-08-19,1992.0071103008208,109.0,15349.584138559709
962,2020-08-20,1923.8066843904287,115.63558678313709,15118.541967337636
963,2020-08-21,1888.4609715020947,116.02561293880076,15034.105977837806
964,2020-08-22,1929.4542156128123,109.53944137269524,15118.755744160573
965,2020-08-23,1895.8763759525823,104.0,15145.687552921252
966,2020-08-24,1762.5757790597377,100.71111013991165,15077.100785222394
967,2020-08-25,1736.776595744681,102.0,15121.246010638297
968,2020-08-26,1975.217502278943,109.0556061987238,15432.33637192343
969,2020-08-27,2174.98553142929,115.04817920141693,15686.1473081588
970,2020-08-28,2285.5951886568496,118.8394274189684,15828.64139252458
971,2020-08-29,2307.046473961623,120.42935085137825,15859.81862502077
972,2020-08-30,2239.3393873436094,119.81794949864641,15779.679005647366
973,2020-08-31,2099.53404418115,117.31706199092275,15605.170873202465
974,2020-09-01,1989.9911367442974,114.79772010910638,15437.984260474617
975,2020-09-02,1927.7707804113932,112.57176248334714,15295.067506261918
976,2020-09-03,1912.8729751824371,110.63918911364502,15176.420610564363
977,2020-09-04,1945.2977210574293,109.0,15082.043573381954
978,2020-09-05,2025.04501803637,107.65419514241214,15011.936394714696
979,2020-09-06,2152.1148661192587,106.60177454088137,14966.09907456258
980,2020-09-07,2264.371720522646,105.4984666689099,14955.558388505657
981,2020-09-08,2299.6800364630817,104.0,14991.341112123975
982,2020-09-09,2258.039813940566,102.1063745341516,15073.447245417525
983,2020-09-10,2139.4510529551,99.81759027136474,15201.876788386315
984,2020-09-11,1970.810682858535,97.79043582358447,15346.181845123234
985,2020-09-12,1913.5002797619911,99.96564286248123,15323.675040185622
986,2020-09-13,1994.41677301732,107.0,15103.908477666362
987,2020-09-14,2067.317243228748,115.0,14820.1786001609
988,2020-09-15,1413.2024154589371,105.0,15128.826811594205
989,2020-09-16,836.5788189360233,99.47889609004271,15302.526044676013
990,2020-09-17,673.7062844617232,102.26991346856451,15231.3331523405
991,2020-09-18,1991.394348222425,110.0,15116.212762078396
992,2020-09-19,3979.6725615314494,118.0,15037.610574293529
993,2020-09-20,2006.9967183226984,108.9671832269827,15119.440656335462
994,2020-09-21,2260.089227166276,115.50772833723651,14728.051053864168
995,2020-09-22,2581.4860528714685,106.0,15088.522880583414
996,2020-09-23,3117.0538895858936,102.94057447127334,15182.183527521445
997,2020-09-24,3451.107383773929,104.0,15027.30191431176
998,2020-09-25,3044.3111184051895,101.87910356096026,14856.28731130548
999,2020-09-26,2318.7319781667607,102.0,14845.737624694148
1000,2020-09-27,1989.5048313582497,109.0,15065.952780309935
1001,2020-09-28,3151.822424794896,117.0,14954.76517775752
1002,2020-09-29,2119.4618129299015,118.19352433801527,14859.59852724265
1003,2020-09-30,178.0947030497592,115.0,14821.645264847511
1004,2020-10-01,-723.3920426991511,111.00913255507834,14806.477544893443
1005,2020-10-02,-584.9984243168296,106.22092200325031,14814.095367380443
1006,2020-10-03,393.02522484348935,104.57225044979712,14797.880569461702
1007,2020-10-04,2010.428571428571,110.0,14711.214988290398
1008,2020-10-05,3575.515327589662,118.0,14621.937687838106
1009,2020-10-06,1992.90902461258,108.96061987237924,14828.769188696448
1010,2020-10-07,2297.687941869599,115.19186959937156,14822.78534956795
1011,2020-10-08,2072.005834092981,106.0,14888.948040109392
1012,2020-10-09,1997.553509571559,113.0,14863.38632634458
1013,2020-10-10,3648.10191431176,104.0,14859.906654512308
1014,2020-10-11,1282.0,112.0,14682.0
1015,2020-10-12,1002.9240506329112,102.0,14714.0
1016,2020-10-13,2000.0,109.0,14338.0
1017,2020-10-14,2894.728596191836,112.3013536622434,14177.313708338428
1018,2020-10-15,3510.471382609248,107.11130885118969,14359.20850434321
1019,2020-10-16,3643.0794142947375,101.86560961454119,14629.135917612595
1020,2020-10-17,3088.4037462908013,105.0,14732.547477744807
1021,2020-10-18,2266.518505013674,112.0556061987238,14702.16627164996
1022,2020-10-19,2999.064535955747,103.0,14725.267568121284
1023,2020-10-20,2080.133090246126,110.0,14759.06417502279
1024,2020-10-21,2211.9638713373397,117.5812481468474,14667.708261437952
1025,2020-10-22,3527.088621457699,121.22344870995309,14473.229450817158
1026,2020-10-23,3419.654177519534,116.0,14434.5900621118
1027,2020-10-24,1993.475843208751,106.0,14502.381403828624
1028,2020-10-25,1995.256862352234,113.0,14294.988980164297
1029,2020-10-26,1526.9959715639816,104.0,14596.336255924172
1030,2020-10-27,2157.3973132131027,111.9988958410011,14612.428045638571
1031,2020-10-28,1052.9494362828837,102.0,14441.27297574308
1032,2020-10-29,1992.029899726527,109.0,14539.753327256154
1033,2020-10-30,2715.8333637192345,117.0,14554.987420237012
1034,2020-10-31,2269.600364630812,107.0,14574.023336371924
1035,2020-11-01,2140.3627381864244,101.7039493208353,14639.039371236075
1036,2020-11-02,2155.3166818596173,105.0,14541.707930720147
1037,2020-11-03,1868.576287051482,112.0,14192.633697347892
1038,2020-11-04,1474.6897225478706,103.0,14240.11176240719
1039,2020-11-05,1992.5678724231816,110.0,14339.940295604822
1040,2020-11-06,1707.2172171844113,109.09231449109782,14515.810301339208
1041,2020-11-07,1822.331996353692,108.50428441203285,14575.630811303556
1042,2020-11-08,3096.5210574293533,116.0,14376.268550592527
1043,2020-11-09,1985.9804922515957,106.0,14303.87055606199
1044,2020-11-10,3101.25451230629,113.0,14342.283865086602
1045,2020-11-11,2105.42224247949,104.0,14401.5903372835
1046,2020-11-12,1980.530173199636,111.93491340018232,14430.622060164083
1047,2020-11-13,1957.2365905280394,112.9496780106492,14469.595464049069
1048,2020-11-14,1870.8940747493164,109.0,14498.085505925252
1049,2020-11-15,1803.0433853294069,107.30420386760021,14487.645278465126
1050,2020-11-16,1761.0152456239414,107.0,14455.856201769244
1051,2020-11-17,1752.1403789885512,107.22509878374953,14420.299695938174
1052,2020-11-18,1776.4187854232368,107.97950021884888,14380.975760971916
1053,2020-11-19,1830.7937543889611,109.12646348800817,14336.46755379866
1054,2020-11-20,1896.925022651505,109.84554368748849,14278.274015987536
1055,2020-11-21,1971.7558796718329,110.0,14204.978304466733
1056,2020-11-22,2055.2863254499434,109.58983242554268,14116.580419236252
1057,2020-11-23,1999.3567679040125,108.18560179977504,14066.785714285716
1058,2020-11-24,1655.8076149522158,105.35786895835551,14109.299543604757
1059,2020-11-25,1574.1874684183929,106.0,14171.689489641234
1060,2020-11-26,2155.725250683683,113.0,14173.901185050136
1061,2020-11-27,2510.502885091886,114.32570281780889,14070.2029310742
1062,2020-11-28,2398.7604049493816,111.51856017997753,13956.459505061868
1063,2020-11-29,1729.057523005249,108.12538483648117,13936.157634154464
1064,2020-11-30,1985.7400182315407,109.0,13942.453965360077
1065,2020-12-01,3963.834092980857,117.0,13922.378851412945
1066,2020-12-02,3527.4222875364876,120.14801153719569,13959.174526669956
1067,2020-12-03,2061.885870556062,115.0,13989.866362807656
1068,2020-12-04,1814.5274480712164,105.0,13960.665244807124
1069,2020-12-05,2814.1938012762084,112.0,13993.814585232454
1070,2020-12-06,541.4736428009442,103.0,14024.89142407553
1071,2020-12-07,1575.7518053971878,110.0,14057.894146712277
1072,2020-12-08,3473.6472196900645,118.0,13941.739653600727
1073,2020-12-09,1987.2594348222424,108.0,13927.838468550592
1074,2020-12-10,1272.524777062254,103.95687591588789,13989.065485329771
1075,2020-12-11,1904.5831742710086,108.8287502610401,14082.261207454303
1076,2020-12-12,2418.0029170464904,113.0,14025.472014585235
1077,2020-12-13,2568.5453871550308,114.86802129352483,13788.372303332746
1078,2020-12-14,2078.03009688724,111.0,13588.544011544014
1079,2020-12-15,1094.5343822843822,102.0,13593.592657342657
1080,2020-12-16,1980.959727509517,109.0,13550.487677820078
1081,2020-12-17,3682.26988579443,117.0,13648.25566018834
1082,2020-12-18,4123.291475956752,119.9038617999432,13681.936205912694
1083,2020-12-19,3298.479968883703,115.0,13689.288603656163
1084,2020-12-20,2079.150410209663,105.0,13741.953691886967
1085,2020-12-21,2805.464721969007,112.0,13791.626982680038
1086,2020-12-22,930.13172175629,103.0,13837.72520966946
1087,2020-12-23,2205.1409157454636,110.7291478329636,13918.437977396421
1088,2020-12-24,3541.8319051959897,118.0,13935.439015496811
1089,2020-12-25,1937.5354603463995,108.0,13844.968824065634
1090,2020-12-26,3372.2063810391983,115.14311759343664,13944.84448495898
1091,2020-12-27,2083.633163937512,106.0,13957.292113683416
1092,2020-12-28,2347.971558796718,113.0,14108.22169553328
1093,2020-12-29,3128.2540110832642,116.05481457266933,13820.62382476995
1094,2020-12-30,2693.6049165935037,111.0,13488.367866549605
1095,2020-12-31,593.4641148325359,102.0,13554.277511961722
1096,2021-01-01,1993.594670406732,109.0,13647.93488278902
1097,2021-01-02,3993.292526547786,117.0,13628.235223402122
1098,2021-01-03,2071.722300140252,107.0,13672.89380885594
1099,2021-01-04,3014.2789020236423,115.0,13641.212783009416
1100,2021-01-05,3017.453236098451,105.0,13708.16645396536
1101,2021-01-06,2032.514129443938,112.0,13580.46052871468
1102,2021-01-07,864.8635255889519,103.0,13320.0
1103,2021-01-08,1813.264469453376,110.0,13266.901929260448
1104,2021-01-09,3131.263858093126,118.0,13159.827420546932
1105,2021-01-10,1571.5961324738837,108.0,13390.96243609691
1106,2021-01-11,446.28910926456643,102.77851267771854,13498.369148656213
1107,2021-01-12,743.8284823284823,106.0,13560.066008316007
1108,2021-01-13,2094.592511013216,113.0,13702.665798958751
1109,2021-01-14,909.5244381020336,104.0,13697.66464502319
1110,2021-01-15,328.4672401882426,99.31099044026325,13707.16595152198
1111,2021-01-16,831.985380116959,102.0,13696.751461988304
1112,2021-01-17,1992.3781221513225,109.0,13614.083500455792
1113,2021-01-18,2204.8739233897504,107.78855291590561,13557.552573750721
1114,2021-01-19,1944.946327166148,107.0,13608.440923246017
1115,2021-01-20,1881.7143939393943,114.57007575757578,13778.776515151518
1116,2021-01-21,1572.279683557738,113.78470218233196,13751.424205314972
1117,2021-01-22,1086.1227688779063,104.54813649208117,13556.383453620156
1118,2021-01-23,1283.025527192009,103.0,13690.786163522012
1119,2021-01-24,2065.199088422972,110.0,14121.748769371012
1120,2021-01-25,1986.1283548162428,114.56675894237404,14154.837973815018
1121,2021-01-26,1051.739286247573,115.32450669334976,13765.186987953326
1122,2021-01-27,744.1027397260275,115.0,13498.028375733857
1123,2021-01-28,1310.2305247531167,114.04769832017023,13444.234231147924
1124,2021-01-29,1999.7377860235008,113.0,13520.348381776954
1125,2021-01-30,2062.2396682318404,112.38930338562886,13642.914655202363
1126,2021-01-31,1750.5001920860543,111.0,13748.06108336535
1127,2021-02-01,1317.2833782940638,107.6164813660567,13771.915698207113
1128,2021-02-02,1994.0886052871472,109.0,13698.496262534183
1129,2021-02-03,3888.3265841769785,116.96625421822272,13561.879640044996
1130,2021-02-04,1400.8499217177368,107.0,13634.150078282266
1131,2021-02-05,279.8776146206959,105.1041702142723,13795.744531285729
1132,2021-02-06,1221.411729136592,113.21484298642258,13988.565234912336
1133,2021-02-07,1529.156998738966,112.0,14033.64775115595
1134,2021-02-08,1164.74374460742,103.0,13938.863963186654
1135,2021-02-09,2088.136918869645,110.0,13904.97958067457
1136,2021-02-10,1673.6759382679818,109.0282791606592,13817.11372898504
1137,2021-02-11,1643.868534080299,108.0,13858.523062558355
1138,2021-02-12,3378.17611668186,115.0,14157.612944393804
1139,2021-02-13,2385.668732907931,106.0,14251.419325433
1140,2021-02-14,1441.3163470348698,98.50718334723432,14172.004069238395
1141,2021-02-15,1149.140380171903,96.20930373439055,13938.091039536645
1142,2021-02-16,1236.3641146619652,97.80677225435153,13707.059249205842
1143,2021-02-17,1430.2108328479906,102.0,13636.287711124052
1144,2021-02-18,1995.1636513157891,109.0,13713.167968749998
1145,2021-02-19,3630.430574488803,116.09814995131453,13894.846932814018
1146,2021-02-20,2233.8320875113955,107.0,14279.35022789426
1147,2021-02-21,2040.4986326344576,114.0,14396.500091157704
1148,2021-02-22,987.7148080438756,105.0,14234.879341864713
1149,2021-02-23,2553.3331997595674,112.0,13850.697054698458
1150,2021-02-24,4031.4704069036998,118.82409402270649,13808.337282577053
1151,2021-02-25,4731.212426293362,121.20524684015795,14122.041847752826
1152,2021-02-26,3995.170282588879,117.0,14303.99927073838
1153,2021-02-27,2023.95934366454,108.0,14282.786873290795
1154,2021-02-28,678.6607921057482,107.09858427911627,14117.68006543989
1155,2021-03-01,349.2838606186758,113.8848452556,13873.63680678261
1156,2021-03-02,1514.80276285495,113.0,13881.129444870809
1157,2021-03-03,3617.7356426618057,104.0,14144.294074749318
1158,2021-03-04,2834.217149471026,99.57933711115419,14357.474919135275
1159,2021-03-05,1350.185444185444,102.0,14429.794353794356
1160,2021-03-06,1988.8895794692667,111.40822869048253,14321.317384039388
1161,2021-03-07,2720.757520510483,116.0,14275.093892433912
1162,2021-03-08,1984.032452142206,107.0,14472.73035551504
1163,2021-03-09,2585.6056922351727,102.58048421477875,14545.566337124197
1164,2021-03-10,3115.523974475844,105.0,14462.448678213312
1165,2021-03-11,2043.4228873882096,112.0,14293.575287461215
1166,2021-03-12,1453.7268778681741,114.65017147110976,14278.392135070748
1167,2021-03-13,1611.953013652314,112.60965266980615,14411.113219014125
1168,2021-03-14,2026.7792542641807,112.76358587861958,14417.576556921857
1169,2021-03-15,2616.3185929577003,116.2594948113051,14252.088485065693
1170,2021-03-16,2864.9402005469465,115.0,14243.137648131267
1171,2021-03-17,2226.029717411121,106.0,14494.751139471287
1172,2021-03-18,1269.1994113318617,113.0,14010.596026490066
1173,2021-03-19,3492.431358249772,104.0,14426.523062898814
1174,2021-03-20,3626.5484327371223,98.98703512001768,14639.132939896963
1175,2021-03-21,1459.0450125269317,101.84977062118283,14476.436953022781
1176,2021-03-22,1739.5779398359166,109.0,14360.338559708298
1177,2021-03-23,3995.727438468551,116.0,14362.91321786691
1178,2021-03-24,2219.8603463992717,107.0,14489.033181403827
1179,2021-03-25,3504.549134001823,114.0,14644.79288969918
1180,2021-03-26,3156.6964448495896,105.0,14515.46709206928
1181,2021-03-27,2151.294753178167,100.03682311123573,14402.821058183818
1182,2021-03-28,1144.4808130294612,103.01117712142084,14369.588503397896
1183,2021-03-29,1995.4303705055663,110.0,14428.804891403544
1184,2021-03-30,3993.888969917958,117.0,14555.388878760254
1185,2021-03-31,2013.1378304466728,108.0,14561.62443026436
1186,2021-04-01,996.9620685324744,104.16361990396173,14275.102559981591
1187,2021-04-02,1124.1122302158271,106.0,14031.135971223024
1188,2021-04-03,1579.3551621239217,109.93276924636704,14189.22987816837
1189,2021-04-04,2241.5496394754423,114.50776373305314,14644.639573074252
1190,2021-04-05,2383.848313582497,111.0,14768.896809480402
1191,2021-04-06,1978.2325249643368,102.0,14614.39122681883
1192,2021-04-07,1993.169917958068,109.0,14905.115041020968
1193,2021-04-08,3830.434457611669,116.0,14699.432452142208
1194,2021-04-09,2214.7427529626257,107.0,14883.684776663633
1195,2021-04-10,2549.1804922515958,114.0,14743.193436645395
1196,2021-04-11,1957.7376246941465,105.0,14895.52776209298
1197,2021-04-12,1376.538759683046,100.29064550293218,14931.08830103689
1198,2021-04-13,1184.8823001333772,103.63098984999941,14790.113936531463
1199,2021-04-14,1994.6395624430263,110.0,14671.984685505926
1200,2021-04-15,3545.684047402006,117.0,14614.486052871467
1201,2021-04-16,3665.3854433525075,115.26596717359678,14644.951051165985
1202,2021-04-17,2402.367973931235,106.02447644101444,14744.426302082944
1203,2021-04-18,2221.0072926162266,106.0,14771.858523245211
1204,2021-04-19,3128.676207839563,113.0,14754.49699179581
1205,2021-04-20,2900.3228805834096,104.0,14942.68769371012
1206,2021-04-21,2360.4140382862347,111.0,15069.345123062902
1207,2021-04-22,2047.8451130943808,115.94689919921375,15124.510873165096
1208,2021-04-23,2019.917516387619,114.68931032083464,15115.559036111845
1209,2021-04-24,2081.8361295818518,110.58706628203825,15079.022758486723
1210,2021-04-25,2038.805834092981,107.0,15051.435186873294
1211,2021-04-26,1890.826629921006,103.92811147471994,15032.796321271557
1212,2021-04-27,1637.8985170659275,101.37140070619803,15023.106161681513
1213,2021-04-28,1280.0214955277459,99.32986769443428,15022.364708103167
1214,2021-04-29,882.4406403379788,98.0419713534091,15025.685068801427
1215,2021-04-30,836.6264016857433,98.9384651670048,15003.745893365838
1216,2021-05-01,1207.823854602558,102.25780804920176,14951.660290061325
1217,2021-05-02,1996.0329990884231,108.0,14869.428258887878
1218,2021-05-03,3013.7265268915226,115.0,14778.573017319964
1219,2021-05-04,3135.7405885009603,116.26756193280474,14808.233870204367
1220,2021-05-05,2854.873837739289,113.0,14792.977392889705
1221,2021-05-06,2851.452236680877,107.55966942257109,14545.84694325014
1222,2021-05-07,3019.811537386438,101.26204771898016,14180.048176238099
1223,2021-05-08,2725.9662522202484,102.0,14374.815021568127
1224,2021-05-09,1983.0497721057436,109.0,15026.762443026437
1225,2021-05-10,1503.8479302192472,109.72802501442375,14836.346293615748
1226,2021-05-11,1579.0621301775147,107.0,14463.546597633136
1227,2021-05-12,2380.596136734581,105.72085369755021,14784.934070541876
1228,2021-05-13,3129.1327256153145,105.0,15290.989972652696
1229,2021-05-14,3045.3546725445894,103.94685280027494,15472.195564276337
1230,2021-05-15,2129.2619775224034,102.56141209837504,15328.550845412788
1231,2021-05-16,669.1432963065434,101.30722473511526,14935.75670264992
1232,2021-05-17,394.7305634437286,102.96557175538526,14748.01845551491
1233,2021-05-18,1594.312434691745,108.0,14841.036990595609
1234,2021-05-19,3858.127620783957,115.0,15145.41896080219
1235,2021-05-20,4727.6083861205425,115.5025149416282,15244.804283595608
1236,2021-05-21,4079.628606325027,109.34330632893727,15117.634532841786
1237,2021-05-22,3633.9992707383776,104.0,15050.9192342753
1238,2021-05-23,3677.355544250755,100.71886692782851,15092.493308851906
1239,2021-05-24,2914.2592525068367,102.0,14959.68896991796
1240,2021-05-25,488.0,109.0,14467.0
1241,2021-05-26,-969.055540177549,113.65791430327864,14197.395814179179
1242,2021-05-27,-1018.1795891771087,114.63025080574431,14248.037981635694
1243,2021-05-28,162.01310658933588,112.57965776706646,14570.19234243426
1244,2021-05-29,1499.8340686498755,111.4820247452619,14871.453936963175
1245,2021-05-30,2816.6685505925257,112.0,15103.088605287148
1246,2021-05-31,4112.516552417285,114.13358353128083,15265.096347406186
1247,2021-06-01,5387.378074124155,117.88277533910434,15357.477163320284
1248,2021-06-02,6409.632761907646,122.29461540659736,15370.502801979137
1249,2021-06-03,5789.558492934819,121.65134363252032,15245.803757080881
1250,2021-06-04,3295.534913400182,115.0,14973.651777575204
1251,2021-06-05,193.91194968553455,106.0,14690.817610062892
1252,2021-06-06,2832.4221505784185,113.0,15058.407737530815
1253,2021-06-07,4975.213385441176,118.01239602115244,15256.08492687264
1254,2021-06-08,5371.918644770563,117.4293514851554,15124.33118147051
1255,2021-06-09,4022.5379285665817,111.25086639200893,14663.14650132443
1256,2021-06-10,2251.417826708604,104.79441098952712,14240.995149824115
1257,2021-06-11,1382.9049290760072,103.37745552552416,14226.341390359283
1258,2021-06-12,1416.9992356687897,107.0,14619.185222929937
1259,2021-06-13,2133.724886052871,114.0,15295.398541476756
1260,2021-06-14,2213.226717623766,114.40518904779607,15510.212709643834
1261,2021-06-15,1590.5462445607334,107.94852261399883,15241.438392900156
1262,2021-06-16,1195.7877145438122,103.0,15100.708220415534
1263,2021-06-17,1183.968502186342,100.95462108936485,15189.960963718266
1264,2021-06-18,1520.010921941541,102.08201984007279,15430.549031208913
1265,2021-06-19,1993.4488605287147,108.0,15350.586873290797
1266,2021-06-20,2488.5476190476197,115.0,15038.37243337702
1267,2021-06-21,2307.8282851286726,106.0,15265.15326804828
1268,2021-06-22,643.2615384615385,113.0,14981.647252747252
1269,2021-06-23,604.4026660135419,114.31880686886821,14955.386302365847
1270,2021-06-24,1533.835061045842,111.0,15119.114259387236
1271,2021-06-25,2220.2934302835743,108.8318831957598,15239.24870489685
1272,2021-06-26,2663.7777737267397,107.81445645614758,15315.789638894687
1273,2021-06-27,2864.288091375338,107.94771978116339,15348.73706138075
1274,2021-06-28,2853.4710067273245,109.06865942126622,15343.415113799807
1275,2021-06-29,2821.206260770433,110.19919287921039,15331.768644820468
1276,2021-06-30,2799.140477002619,111.17630640545498,15319.121795887504
1277,2021-07-01,2787.273655423883,112.0,15305.474567000916
1278,2021-07-02,2785.605796034225,112.6702736628454,15290.8269581607
1279,2021-07-03,2794.136898833644,113.18712739399123,15275.17896936686
1280,2021-07-04,2812.866963822141,113.55056119343749,15258.530600619397
1281,2021-07-05,2841.7959909997157,113.76057506118413,15240.881851918304
1282,2021-07-06,2880.9239803663677,113.81716899723116,15222.232723263583
1283,2021-07-07,2930.250931922097,113.72034300157861,15202.583214655242
1284,2021-07-08,2989.776845666905,113.47009707422649,15181.93332609327
1285,2021-07-09,3056.374868026428,113.06223116133378,15162.277238752293
1286,2021-07-10,3111.2838775544883,112.47154493985448,15155.58003967998
1287,2021-07-11,3151.3770206767254,111.69383835594763,15163.83591005096
1288,2021-07-12,3176.654297393138,110.72911140961324,15187.044849865224
1289,2021-07-13,3187.1157077037265,109.57736410085126,15225.206859122776
1290,2021-07-14,3182.761251608491,108.23859642966175,15278.321937823615
1291,2021-07-15,3163.5909291074313,106.71280839604465,15346.390085967738
1292,2021-07-16,3129.6047402005474,105.0,15429.41130355515
1293,2021-07-17,3080.802684887839,103.10017124152779,15527.385590585849
1294,2021-07-18,3017.1847631693067,101.01332212062803,15640.312947059836
1295,2021-07-19,2909.2688065075604,99.31422653396615,15742.926728085355
1296,2021-07-20,2580.1618036782647,101.45152786153498,15683.627064311917
1297,2021-07-21,2000.3815861440291,108.0,15437.147310847768
1298,2021-07-22,1413.1631897711975,115.0,15161.822678331087
1299,2021-07-23,2103.779216043756,106.0,15568.934548769372
1300,2021-07-24,3144.487693710119,113.0,15499.043755697356
1301,2021-07-25,3446.1843208751143,104.0,15436.18796718323
1302,2021-07-26,2323.2689152233365,111.0,15568.912306289883
1303,2021-07-27,1865.0007577192648,102.0,15301.44800151544
1304,2021-07-28,1889.0570647219693,109.0,15501.719598906107
1305,2021-07-29,1981.700259481835,110.35728844715638,15533.82247686628
1306,2021-07-30,2085.744242651189,107.0,15439.7826249766
1307,2021-07-31,2198.6086034325845,104.70655652718685,15399.347189045944
1308,2021-08-01,2320.2933418260213,103.47695802871687,15412.51616907431
1309,2021-08-02,2450.7984578315,103.31120450459008,15479.289565061703
1310,2021-08-03,2565.428598637507,104.10140533946947,15582.632611366465
1311,2021-08-04,2516.0116473749604,105.20021684133275,15620.336714138668
1312,2021-08-05,2277.8522512323448,106.49974839484292,15575.367107736656
1313,2021-08-06,1850.9504102096628,108.0,15447.72379216044
1314,2021-08-07,1235.3061243069121,109.70097165680396,15237.406767410004
1315,2021-08-08,548.4764418692973,111.52432168466008,14987.776967886855
1316,2021-08-09,495.8036529680365,113.0,14959.0
1317,2021-08-10,1194.8448059483328,114.049664922229,15194.436798150935
1318,2021-08-11,1854.1738808731045,111.0,15373.218275989642
1319,2021-08-12,1775.9007118087245,102.0,15248.664719839388
