,date,clear_day,day_view_time,lst
892,2020-06-11,2070.139795747531,105.0,15418.693286455722
893,2020-06-12,3239.7603346688356,102.19094725338942,15532.692901453425
894,2020-06-13,3369.0021764607404,103.0,15598.504436631512
895,2020-06-14,1805.0604173154777,110.0,15294.397383992522
896,2020-06-15,3877.236717428089,101.0,15164.08866328257
897,2020-06-16,1986.4064958982087,108.9574753055416,15489.1861711033
898,2020-06-17,703.616393442623,116.0,14863.265573770492
899,2020-06-18,644.8710788975112,117.96339188736152,14798.142596896234
900,2020-06-19,1177.0335036910844,113.0,15104.84667802385
901,2020-06-20,1730.976528721433,104.0,15322.904467778464
902,2020-06-21,2316.338858195212,112.0,15578.136614766445
903,2020-06-22,3153.194709526202,102.0,15605.435961828229
904,2020-06-23,3656.8120816317896,93.54520368188035,15580.943853561575
905,2020-06-24,3720.4437851091934,91.12148720730009,15543.294655910031
906,2020-06-25,3344.0898199584126,94.72885057625922,15492.488368873597
907,2020-06-26,2735.522553881491,101.08959674166434,15434.257004801764
908,2020-06-27,2102.514354580471,106.92602865642195,15374.332576043995
909,2020-06-28,1445.065222055353,112.23814632053208,15312.715082600302
910,2020-06-29,763.1751563061359,117.02594973399476,15249.40452447068
911,2020-06-30,56.844157332820714,121.28943889680997,15184.400901655128
912,2020-07-01,-547.7017115930385,124.40118271611156,15130.178227038454
913,2020-07-02,-293.10607084211586,122.5965946347033,15161.580577929517
914,2020-07-03,946.8571428571428,115.24824355971896,15291.081967213113
915,2020-07-04,2365.721078185167,106.0,15436.269211451532
916,2020-07-05,50.0,113.0,15200.0
917,2020-07-06,-1254.880706365061,117.60159201699173,15083.881889309981
918,2020-07-07,-623.6056681345372,116.0896890423804,15185.251669363002
919,2020-07-08,793.6870878063152,112.0329415465789,15369.978454178692
920,2020-07-09,1846.8595345722424,109.0,15503.931357776664
921,2020-07-10,2535.911672163242,106.9908644026437,15587.110380156922
922,2020-07-11,2860.843500579317,106.00553475451002,15619.515521319465
923,2020-07-12,2821.6550198204654,106.04401105559896,15601.146781264299
924,2020-07-13,2465.5389999949375,106.97494686198841,15538.79057378811
925,2020-07-14,2075.6520617522306,108.0102635101461,15473.165381671093
926,2020-07-15,1699.1869752005955,109.01861455614997,15411.057618709956
927,2020-07-16,1336.1437403400307,110.0,15352.46728490469
928,2020-07-17,986.5223571705374,110.9544198416962,15297.394380255297
929,2020-07-18,650.3228256921154,111.88187408123858,15245.83890476178
930,2020-07-19,327.54514590476447,112.78236271862711,15197.800858424132
931,2020-07-20,18.18931780848459,113.65588575386182,15153.280241242363
932,2020-07-21,-277.74465859672426,114.50244318694271,15112.277053216463
933,2020-07-22,-560.2567833108618,115.32203501786975,15074.791294346436
934,2020-07-23,-829.3470563339281,116.11466124664297,15040.822964632285
935,2020-07-24,-1085.0154776659235,116.88032187326235,15010.372064074005
936,2020-07-25,-1327.2620473068478,117.61901689772792,14983.4385926716
937,2020-07-26,-1556.0867652567013,118.33074632003962,14960.02255042507
938,2020-07-27,-1771.489631515483,119.01551014019752,14940.12393733441
939,2020-07-28,-1973.4706460831937,119.67330835820157,14923.742753399623
940,2020-07-29,-2162.0298089598336,120.30414097405182,14910.878998620712
941,2020-07-30,-2337.1671201454024,120.90800798774822,14901.532672997673
942,2020-07-31,-2498.8825796398996,121.48490939929077,14895.703776530509
943,2020-08-01,-2647.176187443326,122.0348452086795,14893.392309219216
944,2020-08-02,-2763.3059928314633,122.49075878987544,14894.633275724884
945,2020-08-03,-2828.53004508009,122.7855935168396,14899.46168070858
946,2020-08-04,-2842.848344189208,122.91934938957195,14907.877524170317
947,2020-08-05,-2806.260890158817,122.8920264080725,14919.88080611009
948,2020-08-06,-2718.767682988917,122.70362457234128,14935.471526527901
949,2020-08-07,-2580.3687226795073,122.3541438823783,14954.649685423747
950,2020-08-08,-2391.06400923059,121.84358433818352,14977.415282797632
951,2020-08-09,-2150.853542642162,121.17194593975692,15003.768318649552
952,2020-08-10,-1859.737322914225,120.33922868709855,15033.708792979505
953,2020-08-11,-1517.7153500467791,119.3454325802084,15067.2367057875
954,2020-08-12,-1124.787624039825,118.19055761908649,15104.352057073533
955,2020-08-13,-680.9541448933605,116.87460380373275,15145.054846837596
956,2020-08-14,-186.21491260738776,115.39757113414723,15189.345075079698
957,2020-08-15,359.4300728180949,113.75945961032994,15237.22274179984
958,2020-08-16,955.9808113830861,111.96026923228088,15288.687846998015
959,2020-08-17,1603.4373030875863,110.0,15343.740390674227
960,2020-08-18,2301.7995479315964,107.87865191348736,15402.380372828478
961,2020-08-19,2043.5136447346397,109.0,15380.530386740327
962,2020-08-20,264.0,115.0,15221.0
963,2020-08-21,-378.8955401697803,115.27173619271723,15085.111058471472
964,2020-08-22,318.86150328170027,109.23328270292124,15000.16031725483
965,2020-08-23,923.6321585903082,104.0,14968.606461086634
966,2020-08-24,1196.4765971286874,100.75778149551806,14990.859270756315
967,2020-08-25,1446.545543584721,102.0,15147.598432908911
968,2020-08-26,1920.3294826720244,109.071655784363,15477.657291143483
969,2020-08-27,2241.866974544997,115.08251361096308,15729.957787184085
970,2020-08-28,2348.4977792293735,118.88420094019284,15862.653577984725
971,2020-08-29,2240.221896725152,120.47671777205235,15875.744663545413
972,2020-08-30,1917.0393270323348,119.86006410654159,15769.231043866137
973,2020-08-31,1426.1168066116954,117.34733576688977,15562.62745710686
974,2020-09-01,1050.4547542278865,114.81710769247218,15373.022332227298
975,2020-09-02,837.2199063416839,112.58247570651801,15219.93040738741
976,2020-09-03,786.4122629530868,110.64343980902729,15103.351682587194
977,2020-09-04,898.0318240620956,109.0,15023.286157826646
978,2020-09-05,1172.0785896687105,107.65215627943616,14979.733833105774
979,2020-09-06,1608.5525597729313,106.59990864733574,14972.69470842457
980,2020-09-07,2109.87973553675,105.49770669156744,15008.059476206317
981,2020-09-08,2578.4861181221613,104.0,15091.718828874304
982,2020-09-09,3014.3717075291634,102.10678857263332,15223.67276642852
983,2020-09-10,3417.5365037577567,99.8180724094675,15403.921288868974
984,2020-09-11,3700.2146555798327,97.79069569029551,15589.353105620221
985,2020-09-12,3335.811055626734,99.96572349387534,15521.300473229618
986,2020-09-13,2236.55985267035,107.0,15156.652101121716
987,2020-09-14,916.926873857404,115.0,14695.87751371115
988,2020-09-15,1879.370850054725,105.0,15129.978839839474
989,2020-09-16,2132.3402163280193,99.47904134018145,15388.535498044132
990,2020-09-17,1462.2414777036229,102.27027052140684,15307.500535061166
991,2020-09-18,2093.53105642056,110.0,15173.482337183998
992,2020-09-19,3533.071488364307,118.0,15081.145655449527
993,2020-09-20,2005.335844634188,108.93571069814166,15168.74033149171
994,2020-09-21,3637.301690942576,115.2991796417211,14847.155030972712
995,2020-09-22,1998.0154026452376,106.0,15127.031977230874
996,2020-09-23,1003.6061087431601,102.99665139954733,15133.928473033866
997,2020-09-24,1169.0850362557685,104.0,14964.87277521424
998,2020-09-25,2114.163907154612,101.85970007873841,14899.762531605298
999,2020-09-26,2577.94019331454,102.0,14967.81917035844
1000,2020-09-27,1964.5566716892688,109.0,15115.539092583293
1001,2020-09-28,3648.820693119036,117.0,14925.753390256154
1002,2020-09-29,4602.9906848849305,120.42198400834671,14790.824561696732
1003,2020-09-30,4211.602167353985,118.47714071443484,14789.933861131929
1004,2020-10-01,2474.655140526204,111.16547011826447,14923.08128856175
1005,2020-10-02,817.1875989984567,104.37258394025751,15049.1635138196
1006,2020-10-03,664.2375373676169,103.98409390083603,15027.077206738884
1007,2020-10-04,2015.8049556336853,110.0,14856.822367319604
1008,2020-10-05,3921.1357776661657,118.0,14643.823036999833
1009,2020-10-06,1992.4081700987783,108.93571069814166,14871.163401975558
1010,2020-10-07,2415.587811819856,115.40883977900552,14844.518332496236
1011,2020-10-08,2374.220157374854,106.0,14932.384898710869
1012,2020-10-09,3126.3748535074506,113.0,14892.93370165746
1013,2020-10-10,1768.84934086629,104.0,14885.802773497686
1014,2020-10-11,1255.3938547486032,112.0,14690.234636871508
1015,2020-10-12,863.5017223491254,117.49437818396929,14497.764878710535
1016,2020-10-13,365.9118835534667,115.96781977545396,14348.844668263702
1017,2020-10-14,33.46456666822557,111.20735147921168,14289.310782902898
1018,2020-10-15,137.0,107.0,14365.0
1019,2020-10-16,676.5181835487903,103.34576533781893,14575.91231955501
1020,2020-10-17,1529.731788729629,105.0,14746.761240918911
1021,2020-10-18,2240.186673363469,112.0242759082538,14733.926000334845
1022,2020-10-19,1409.8577298407804,103.0,14736.040232836844
1023,2020-10-20,2014.3820525698984,110.0,14800.116524359622
1024,2020-10-21,2668.4310011419448,117.5807599804507,14715.863490321048
1025,2020-10-22,3016.8431612864597,121.22315035672402,14495.422690671367
1026,2020-10-23,2920.954461744517,116.0,14430.574083375192
1027,2020-10-24,2608.1622300351587,106.0,14496.50544115185
1028,2020-10-25,3053.31123388582,113.0,14374.707349740502
1029,2020-10-26,1850.3666464768824,104.0,14615.38744195437
1030,2020-10-27,1408.1762854144806,111.95417978314094,14644.137285764256
1031,2020-10-28,1401.8077858880777,102.0,14308.79296615793
1032,2020-10-29,1994.558680729952,109.0,14592.96567888833
1033,2020-10-30,3984.618951950444,117.0,14576.93537585803
1034,2020-10-31,1988.729951448184,107.0,14607.132596685084
1035,2020-11-01,1664.2163097951739,101.70384442209874,14670.372715812791
1036,2020-11-02,2052.910597689604,105.0,14552.30922484514
1037,2020-11-03,1587.8977530406098,112.0,14190.558441558442
1038,2020-11-04,2706.310630059838,103.0,14282.889299542416
1039,2020-11-05,2093.153356772142,110.0,14363.12908086389
1040,2020-11-06,1481.939273168531,109.0306633160311,14548.305733019868
1041,2020-11-07,1879.5985267035,108.41821530219325,14621.087058429604
1042,2020-11-08,3203.8821362799267,116.0,14400.068977063454
1043,2020-11-09,2132.07182320442,106.0,14315.463418717562
1044,2020-11-10,2296.624979072493,113.0,14367.471454880297
1045,2020-11-11,2518.2536413862385,104.0,14422.33919303532
1046,2020-11-12,2157.24376360288,111.89301858362629,14472.671187008207
1047,2020-11-13,1933.7409824785816,112.91798577860902,14519.747069486417
1048,2020-11-14,1730.6052235057766,109.0,14543.95663820526
1049,2020-11-15,1297.8880014579781,107.3095210933972,14525.866058353466
1050,2020-11-16,873.8915272531029,107.0,14484.488397193736
1051,2020-11-17,696.9180118090685,107.22488766100784,14438.836721988768
1052,2020-11-18,766.9674551258747,107.98418407642077,14388.911032738562
1053,2020-11-19,1051.2914401244545,109.13914821227515,14334.182502672518
1054,2020-11-20,1353.3994643304047,109.85733386478942,14271.478171167044
1055,2020-11-21,1640.543110664658,110.0,14200.26921145154
1056,2020-11-22,1912.722379127214,109.56714661790684,14120.555623526003
1057,2020-11-23,1850.2707240293817,108.14952780692552,14057.30779993005
1058,2020-11-24,1133.5215996824695,105.33789765547166,14035.4961332033
1059,2020-11-25,952.0572033898304,106.0,14079.86970338983
1060,2020-11-26,2079.149178034278,113.0,14175.792060160897
1061,2020-11-27,2016.9341970925686,114.31642559367992,14086.950021279554
1062,2020-11-28,1381.7535576762098,111.50292985099614,13940.742507952456
1063,2020-11-29,1206.2591113172482,108.11674451887028,13903.953971759087
1064,2020-11-30,1677.4151801329135,109.0,13920.610877929346
1065,2020-12-01,2775.2687091913613,117.0,13939.714716223005
1066,2020-12-02,3258.3154361981433,120.14778433637221,13991.11563381927
1067,2020-12-03,2805.782032927703,115.0,13997.011095204009
1068,2020-12-04,1613.761429205504,105.0,13917.908788282291
1069,2020-12-05,1389.0783490731026,112.0,13988.48810772998
1070,2020-12-06,1410.8215822575305,103.0,14077.415094339623
1071,2020-12-07,1502.674961909599,110.0,14028.206703910617
1072,2020-12-08,3996.072827724762,118.0,13930.310564205594
1073,2020-12-09,1736.8545119705348,108.0,13929.868575255314
1074,2020-12-10,544.870154498927,103.95688835692378,14000.356838475345
1075,2020-12-11,1275.6456870571424,108.82878070940335,14100.60396792911
1076,2020-12-12,1736.9013483529611,113.0,14033.326164874554
1077,2020-12-13,1563.2571781710144,114.86793338580736,13765.642796188002
1078,2020-12-14,1422.2072940287226,111.0,13538.304988662128
1079,2020-12-15,1718.8201438848923,102.0,13542.0322177041
1080,2020-12-16,1391.1217143813828,109.0,13514.106144316092
1081,2020-12-17,2676.1704789135097,117.0,13598.192458899215
1082,2020-12-18,2630.571155430857,119.79939744972634,13644.97028614131
1083,2020-12-19,1837.998158379374,115.0,13669.192030805289
1084,2020-12-20,1424.0358286629305,105.0,13714.697157726185
1085,2020-12-21,1332.4089328207945,112.0,13773.719201903716
1086,2020-12-22,2418.4744793178484,119.49738513650505,13871.234864471498
1087,2020-12-23,4313.812390031971,123.18501690458335,13986.182620534712
1088,2020-12-24,3918.459233216139,118.0,13965.171605558347
1089,2020-12-25,1636.9412355600207,108.0,13852.32914783191
1090,2020-12-26,2039.184664322786,115.03247949104303,13968.935041017914
1091,2020-12-27,1096.5229279407574,106.0,13914.3967530618
1092,2020-12-28,1954.1906914448357,113.0,14115.850828729284
1093,2020-12-29,1460.781578737513,116.04836706020694,13833.583407437272
1094,2020-12-30,1099.0,111.0,13472.0
1095,2020-12-31,2304.9672673777127,102.0,13522.662008091213
1096,2021-01-01,1718.1554681915654,109.0,13633.519478198714
1097,2021-01-02,2859.3375188347563,117.0,13634.715553323287
1098,2021-01-03,1794.1409676879296,107.0,13662.653942742343
1099,2021-01-04,2361.576929516156,115.0,13634.215804453372
1100,2021-01-05,1155.6267832489646,105.0,13641.179475379662
1101,2021-01-06,2182.238238741001,112.0,13551.161895195042
1102,2021-01-07,2408.3225552508256,119.15432918425864,13405.064675584617
1103,2021-01-08,1436.1366312386265,121.88695505406484,13239.97006151254
1104,2021-01-09,836.4501061571125,117.55732484076432,13209.531847133758
1105,2021-01-10,805.1961722488037,108.0,13321.01777170198
1106,2021-01-11,947.204343516112,106.86290203428325,13464.38047658449
1107,2021-01-12,1164.4219662819353,113.7903125852273,13609.048943655825
1108,2021-01-13,1263.703604481247,113.0,13681.644422795904
1109,2021-01-14,1240.7589388696656,104.0,13685.41291810842
1110,2021-01-15,1262.991490045922,99.62075856645123,13713.209204335642
1111,2021-01-16,1521.1753512880564,102.0,13706.523419203748
1112,2021-01-17,1961.4317763268043,109.0,13612.289134438306
1113,2021-01-18,1283.2472484770715,107.79851293991956,13556.021728777865
1114,2021-01-19,1316.42807424594,107.0,13616.642691415316
1115,2021-01-20,3480.655616942909,114.56135945086218,13793.87761593839
1116,2021-01-21,4014.6667006973717,113.77496820825134,13738.066507454649
1117,2021-01-22,2695.155198598637,104.54454219140466,13489.65230378909
1118,2021-01-23,1943.5475250531435,103.0,13640.952626784088
1119,2021-01-24,2055.77314582287,110.0,14170.536079022268
1120,2021-01-25,2385.9824410732526,114.56657378750253,14357.496654156934
1121,2021-01-26,2803.2167515587043,115.32445345929457,14141.956779156188
1122,2021-01-27,3167.5737416402685,115.0,13885.557022175291
1123,2021-01-28,3455.736355378116,114.04760690705612,13648.57081124012
1124,2021-01-29,3204.5277334751013,113.0,13511.773170299482
1125,2021-01-30,1950.771016634078,112.38990509836871,13555.939123302185
1126,2021-01-31,817.2198303979126,111.0,13666.61187214612
1127,2021-02-01,926.627800309472,107.61296250273158,13729.33461872919
1128,2021-02-02,1969.0331491712716,109.0,13715.248451364472
1129,2021-02-03,3063.638540097104,116.9795747530554,13618.247949104303
1130,2021-02-04,1467.9467723669316,107.0,13590.305096262744
1131,2021-02-05,706.2192307657912,105.09723479596781,13746.879622850298
1132,2021-02-06,1239.7263356840053,113.21200926899739,14040.357491555667
1133,2021-02-07,1740.9936649897522,112.0,14092.348239239804
1134,2021-02-08,2006.8961918711095,103.0,13917.398022702308
1135,2021-02-09,2002.9301858362635,110.0,13925.737987610915
1136,2021-02-10,887.8484065826216,109.02830238880878,13862.361818341638
1137,2021-02-11,799.6041730592206,108.0,13913.79257440933
1138,2021-02-12,2880.5503097271057,115.0,14230.802109492715
1139,2021-02-13,1187.3944162436549,106.0,14295.191878172587
1140,2021-02-14,-80.62089104346228,98.50486041545034,14189.33185160997
1141,2021-02-15,-33.81709503628349,96.20193738582273,13942.148269015874
1142,2021-02-16,652.2654611934081,97.79804566328382,13709.950376198889
1143,2021-02-17,1302.0864345738296,102.0,13649.047418967586
1144,2021-02-18,1966.8961109110555,109.0,13743.891789701114
1145,2021-02-19,2497.9991539763114,116.02453468697124,13936.50659898477
1146,2021-02-20,1382.456336064145,107.0,14339.107547498694
1147,2021-02-21,3413.86891009543,114.0,14480.755399296835
1148,2021-02-22,872.6120721383879,105.0,14287.470003680528
1149,2021-02-23,2082.1032981751223,112.0,13950.16859199732
1150,2021-02-24,3440.138860755608,118.82389872915064,13911.16335496976
1151,2021-02-25,3990.5695919608593,121.20516720754544,14174.578093840892
1152,2021-02-26,3435.0373346726947,117.0,14343.228193537589
1153,2021-02-27,1990.772978402813,108.0,14354.155030972714
1154,2021-02-28,1259.5200173395856,107.09859000364332,14226.791482696535
1155,2021-03-01,1370.363412443483,113.88486809695644,14007.21422626355
1156,2021-03-02,1496.0694352889475,113.0,13952.450450450451
1157,2021-03-03,1509.4615083251715,104.0,14092.753183153773
1158,2021-03-04,1474.713894672866,99.57978810025175,14352.613402976045
1159,2021-03-05,1916.2804197365483,102.0,14518.095333779862
1160,2021-03-06,3347.9191984006184,111.40545139794037,14387.848036327403
1161,2021-03-07,3912.694793236232,116.0,14305.316758747698
1162,2021-03-08,2268.148166750377,107.0,14539.589151180311
1163,2021-03-09,1501.1377185580448,102.48043032530384,14644.519625688408
1164,2021-03-10,1426.707170114481,105.0,14520.387226350673
1165,2021-03-11,1351.0056116722783,112.0,14212.710718294053
1166,2021-03-12,1307.5236556305063,110.85090096360553,14146.78283987134
1167,2021-03-13,1363.2229852818734,102.02659898600189,14330.680080782698
1168,2021-03-14,1886.383087983568,101.0,14387.568640876416
1169,2021-03-15,2938.38387829512,110.34992166106827,14254.64288679387
1170,2021-03-16,3397.55717394944,115.0,14273.990624476814
1171,2021-03-17,2169.962163067136,106.0,14559.917461911944
1172,2021-03-18,232.0,113.0,14092.0
1173,2021-03-19,1644.210308502633,104.0,14490.629420617004
1174,2021-03-20,2252.173987880821,98.97756442933779,14725.403400663707
1175,2021-03-21,1592.982433122781,101.8459014245521,14618.151574204732
1176,2021-03-22,1853.640046877617,109.0,14476.52385735811
1177,2021-03-23,2884.578603716727,116.0,14405.409174619122
1178,2021-03-24,2116.5663820525697,107.0,14635.414532060944
1179,2021-03-25,1864.497907249289,114.0,14695.040348233715
1180,2021-03-26,1223.069397737695,105.0,14634.164169978598
1181,2021-03-27,843.8710654045249,100.03682417513569,14551.393020514433
1182,2021-03-28,962.99441504271,103.01117755610474,14473.434535207389
1183,2021-03-29,2083.269546291646,110.0,14483.273731793068
1184,2021-03-30,3583.725096266533,117.0,14570.480160723251
1185,2021-03-31,1985.5996986438968,108.0,14563.308722584963
1186,2021-04-01,1083.4984376806437,104.16361990182965,14280.433825212309
1187,2021-04-02,1044.0534351145038,106.0,14059.068702290077
1188,2021-04-03,1283.9999020584933,109.93276924710534,14262.603971891109
1189,2021-04-04,1735.5882309961903,114.50776373335448,14766.499704547914
1190,2021-04-05,1992.320776829064,111.0,14823.516323455551
1191,2021-04-06,1975.7401924500373,102.0,14540.302553663954
1192,2021-04-07,1968.2442658630507,109.0,14987.24125230203
1193,2021-04-08,3214.8859869412354,116.0,14762.172944918802
1194,2021-04-09,2125.874937217479,107.0,14950.307550644571
1195,2021-04-10,3056.6455717394947,114.0,14781.568056253143
1196,2021-04-11,2234.6420642648486,105.0,14958.876533592984
1197,2021-04-12,1412.0538776517335,100.29064554178734,15015.15479127581
1198,2021-04-13,1137.7485929481172,103.63098994510582,14876.85892329473
1199,2021-04-14,2083.1227189017245,110.0,14738.092918131597
1200,2021-04-15,3938.277582454378,117.0,14640.905072827729
1201,2021-04-16,4172.424636509284,115.26596891624186,14643.481181149134
1202,2021-04-17,2746.1723578224232,106.02448069024611,14732.98156037806
1203,2021-04-18,1953.9601540264523,106.0,14774.182320441989
1204,2021-04-19,2068.5688933534243,113.0,14790.830236062278
1205,2021-04-20,2312.113542384563,104.0,15003.198139214332
1206,2021-04-21,1992.4366315084549,111.0,15125.626988113176
1207,2021-04-22,1818.9267725418656,115.94954862433815,15176.567718534874
1208,2021-04-23,1929.8372066506597,114.69771313361042,15168.66743751298
1209,2021-04-24,2101.353397052407,110.59702107607751,15136.687790656082
1210,2021-04-25,2109.6608069646745,107.0,15115.390423572744
1211,2021-04-26,1954.7594363874634,103.90664990537792,15104.775336262968
1212,2021-04-27,1636.6492853207733,101.31697079221124,15104.842528726755
1213,2021-04-28,1155.3303537646043,99.23096266050003,15115.592000964109
1214,2021-04-29,600.9882188853906,97.89508183783174,15130.193499886022
1215,2021-04-30,514.7363436817407,98.78806628973186,15107.665506958525
1216,2021-05-01,986.7603053200892,102.15637234378795,15041.177769092621
1217,2021-05-02,2017.060103800436,108.0,14930.730286288304
1218,2021-05-03,3298.1943746860884,115.0,14804.06462414197
1219,2021-05-04,2985.514931356888,115.24267679357988,14827.630176231934
1220,2021-05-05,1962.6992995045275,113.0,14823.507944643776
1221,2021-05-06,1420.8663692573919,113.86288849688881,14586.037365866683
1222,2021-05-07,1992.02405130946,111.0,14346.495991448426
1223,2021-05-08,3456.7502868946526,102.0,14417.18590773468
1224,2021-05-09,1548.1231199720185,109.0,15024.53830010493
1225,2021-05-10,464.6597453978793,110.12239689671816,14691.281562909091
1226,2021-05-11,549.4571428571428,107.0,14223.14761904762
1227,2021-05-12,1303.9544313153197,105.64855376605684,14685.58441482896
1228,2021-05-13,1998.53540934204,105.0,15370.346559517828
1229,2021-05-14,1903.5838755069346,103.98628050694094,15569.188662378954
1230,2021-05-15,1019.0998298100033,102.60739528687967,15282.11072341233
1231,2021-05-16,-383.70224001809146,101.33215452922882,14631.97699491464
1232,2021-05-17,-677.5354075933751,102.97341937046471,14355.97299066596
1233,2021-05-18,408.8148148148149,108.0,14576.962962962964
1234,2021-05-19,2464.74920475473,115.0,15172.421228863215
1235,2021-05-20,3026.672427515873,115.50204086345656,15407.193690712045
1236,2021-05-21,2098.7911155701786,109.34127551395329,15236.474160545784
1237,2021-05-22,2169.940398459736,104.0,15126.579608237069
1238,2021-05-23,3654.926131108228,100.72526366301501,15155.229528764674
1239,2021-05-24,3669.084547128746,102.0,15053.51699313578
1240,2021-05-25,131.0,109.0,14637.0
1241,2021-05-26,-2139.8387910843226,113.88240861527487,14412.468115211897
1242,2021-05-27,-2340.183706258605,115.3400833378679,14464.386266413905
1243,2021-05-28,-769.7351487532072,113.88643600179687,14747.366032976572
1244,2021-05-29,773.3044620497168,112.60193761116832,14989.076891123203
1245,2021-05-30,1989.2347229198065,112.0,15144.130420224345
1246,2021-05-31,2878.055633857063,112.08062316829194,15212.526620280005
1247,2021-06-01,3439.767194861486,112.84380711604409,15194.265491290174
1248,2021-06-02,3667.016571286143,114.12040289781399,15105.417635961869
1249,2021-06-03,3515.686755249449,114.89551684094681,15042.406670537172
1250,2021-06-04,2978.4249121044704,115.0,15021.303197723086
1251,2021-06-05,2055.2310418512093,114.43385237497361,15042.10721751962
1252,2021-06-06,1022.6520775623268,113.0,15042.697506925208
1253,2021-06-07,157.23495231048523,110.50136890921146,14960.95284293828
1254,2021-06-08,-541.0203339043148,106.9379591026081,14796.873225558847
1255,2021-06-09,-1072.113781082073,102.30977058018983,14550.458654786897
1256,2021-06-10,-1154.519283652011,99.39052192884047,14376.195507415054
1257,2021-06-11,-506.71073604334924,100.95393173544389,14428.570160235939
1258,2021-06-12,871.3118617439121,107.0,14707.582613249542
1259,2021-06-13,2415.2957021192315,114.0,15160.943355119824
1260,2021-06-14,1402.1838012522728,105.0,15445.535245404972
1261,2021-06-15,1242.482521829969,101.78184487514696,15332.78833821593
1262,2021-06-16,1729.183940573046,103.0,15131.510081358332
1263,2021-06-17,1992.8202724893158,103.09050214950894,15179.88799506332
1264,2021-06-18,2052.3385232189576,102.95462382117438,15405.857465011935
1265,2021-06-19,2021.420726603048,108.0,15377.030805290477
1266,2021-06-20,1856.1803196803196,115.0,15145.816683316683
1267,2021-06-21,1380.0858184938854,106.0,15285.43102338554
1268,2021-06-22,1547.2219178082191,113.0,15012.1602739726
1269,2021-06-23,1442.6507300063006,114.31958430988189,14953.715249892826
1270,2021-06-24,1175.4314907872697,111.0,15059.897487437183
1271,2021-06-25,1040.5247383950684,108.83136263568582,15146.952759406639
1272,2021-06-26,1037.930472829696,107.81367221693931,15214.88106580118
1273,2021-06-27,1167.6486940911536,107.94692874376051,15263.682406620814
1274,2021-06-28,1408.991270791078,109.06808274050199,15295.13482730191
1275,2021-06-29,1637.8294145992952,110.19883735327942,15319.906600462686
1276,2021-06-30,1833.474994127444,111.17614310644542,15339.775771539516
1277,2021-07-01,1995.9280093755235,112.0,15354.7423405324
1278,2021-07-02,2125.1884603435346,112.67040803394315,15364.806307441337
1279,2021-07-03,2221.256347031476,113.18736720827484,15369.96767226632
1280,2021-07-04,2284.131669439349,113.55087752299512,15370.226435007366
1281,2021-07-05,2313.814427567153,113.76093897810398,15365.582595664457
1282,2021-07-06,2310.304621414887,113.81755157360136,15356.0361542376
1283,2021-07-07,2273.6022509825525,113.72071530948733,15341.587110726796
1284,2021-07-08,2203.7073162701495,113.47043018576187,15322.235465132046
1285,2021-07-09,2107.5017076154795,113.06250069020302,15300.122175706803
1286,2021-07-10,2026.2767670453536,112.47175374947878,15288.092991971787
1287,2021-07-11,1966.9143848975755,111.69399385136728,15288.288872180454
1288,2021-07-12,1929.4145611721447,110.72922099586846,15300.709816332806
1289,2021-07-13,1913.7772958690603,109.57743518298228,15325.35582442884
1290,2021-07-14,1920.0025889883232,108.23863641270886,15362.226896468557
1291,2021-07-15,1948.090440529933,106.71282468504808,15411.323032451957
1292,2021-07-16,1998.04085049389,105.0,15472.64423237904
1293,2021-07-17,2069.853818880194,103.1001623575646,15546.190496249805
1294,2021-07-18,2163.529345688845,101.01331175774189,15631.961824064256
1295,2021-07-19,2255.7958091858814,99.31422091197385,15711.334159302334
1296,2021-07-20,2207.023478967537,101.45152608891257,15672.563162843742
1297,2021-07-21,1993.9407332998496,108.0,15497.024778168425
1298,2021-07-22,1784.8724832214766,115.0,15305.2129753915
1299,2021-07-23,2289.3862380713217,106.0,15621.909090909092
1300,2021-07-24,2057.140465427759,113.0,15500.850661309229
1301,2021-07-25,1931.099562591128,104.0,15482.7948344095
1302,2021-07-26,2029.2214967353093,111.0,15602.551816507625
1303,2021-07-27,1034.105179282869,102.0,15327.0
1304,2021-07-28,1466.3822335025382,109.0,15426.194923857864
1305,2021-07-29,1706.8050992589665,110.3572863488528,15487.398216374626
1306,2021-07-30,1686.0271281571563,107.0,15489.73788587465
1307,2021-07-31,1693.3117208204098,104.70656947701258,15508.440992887387
1308,2021-08-01,1728.6588772487264,103.47699477989053,15543.507537412825
1309,2021-08-02,1792.0685974421067,103.31127590863385,15594.937519450967
1310,2021-08-03,1873.726421429083,104.10151574727806,15654.383415769145
1311,2021-08-04,1914.7455893808503,105.20033160003604,15671.760086971291
1312,2021-08-05,1905.3116413259413,106.49982635094335,15638.720009824738
1313,2021-08-06,1845.4245772643565,108.0,15555.263184329484
1314,2021-08-07,1735.0843971960949,109.70085254720595,15421.389610485527
1315,2021-08-08,1554.191449112968,111.52409573299833,15251.873140815962
1316,2021-08-09,1182.1478209658417,113.0,15135.35689045936
1317,2021-08-10,598.8538607465273,114.05027708864812,15086.614711938815
1318,2021-08-11,619.0409429280397,111.0,15116.04094292804
1319,2021-08-12,1759.7128463476072,102.0,15227.0
1320,2021-08-13,2234.503997190507,98.00482667796973,15377.312356550185
1321,2021-08-14,1934.710025232169,100.45065664740953,15525.888234451437
1322,2021-08-15,1994.4702829398964,107.0,15468.368491545283
